Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
2881.00,UE_68,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,7.321670,-7.965062,Handover not initiated. TTT condition not met,
2881.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,7.743761,8.328566,Handover not initiated. TTT condition not met,
2881.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,7.743761,2.001664,Handover not initiated. TTT condition not met,
2881.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_33,7.743761,3.691312,Handover not initiated. TTT condition not met,
2881.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-6.235141,16.008394,Handover offset conditions met,
2881.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-6.235141,5.672150,Handover offset conditions met,
2881.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-6.235141,10.762999,Handover offset conditions met,
2881.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-6.235141,7.478449,Handover offset conditions met,
2881.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-6.235141,19.681470,Handover offset conditions met,
2881.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,-6.235141,-2.235891,Handover offset conditions met,
2881.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,15.752747,23.915678,Handover offset conditions met,
2881.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,23.415216,-3.515786,Handover not initiated. TTT condition not met,
2881.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,23.415216,20.299038,Handover not initiated. TTT condition not met,
3040.50,UE_74,MACRO CELL GNB SECTOR ANT_27,MACRO CELL GNB SECTOR ANT_20,24.677795,39.804758,Handover offset conditions met,
3040.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_13,14.307043,7.301836,Handover not initiated. TTT condition not met,
3040.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,14.307043,15.745637,Handover not initiated. TTT condition not met,
3040.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_22,14.307043,3.891947,Handover not initiated. TTT condition not met,
3040.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,14.307043,4.788742,Handover not initiated. TTT condition not met,
3040.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_16,12.263064,22.957812,Handover offset conditions met,
3040.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,12.263064,14.207427,Handover not initiated. TTT condition not met,
3040.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_21,12.263064,17.769121,Handover offset conditions met,
3040.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-5.118068,15.192078,Handover offset conditions met,
3040.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-5.118068,-0.647245,Handover offset conditions met,
3040.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-5.118068,0.549042,Handover offset conditions met,
3040.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-5.118068,0.117584,Handover offset conditions met,
3040.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-5.118068,4.720338,Handover offset conditions met,
3040.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,13.039330,-10.873163,Handover not initiated. TTT condition not met,
3040.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_31,13.039330,-1.120147,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_9,17.623402,3.281410,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_12,17.623402,0.849378,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,17.623402,8.641568,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_20,17.623402,-2.712591,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_27,17.623402,-23.175511,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_39,17.623402,7.333758,Handover not initiated. TTT condition not met,
3040.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,17.623402,27.052693,Handover Initiated,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,2.207699,26.444820,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,2.207699,22.514730,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,2.207699,13.744514,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,2.207699,10.093186,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,2.207699,5.476516,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,2.207699,23.635110,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,2.207699,13.509828,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,2.207699,14.306623,Handover offset conditions met,
3040.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_44,2.207699,5.297167,Handover offset conditions met,
3040.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_20,6.520397,12.512033,Handover offset conditions met,
3040.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_35,6.520397,-4.238995,Handover not initiated. TTT condition not met,
3040.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,14.335168,24.104903,Handover offset conditions met,
3041.00,UE_97,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_32,10.770535,8.277820,Handover not initiated. TTT condition not met,
3041.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_43,25.327563,20.819683,Handover not initiated. TTT condition not met,
3041.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,12.255782,20.312338,Handover offset conditions met,
3041.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-3.211971,12.661400,Handover offset conditions met,
3041.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-3.211971,7.202670,Handover offset conditions met,
3041.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-3.211971,0.869477,Handover offset conditions met,
3041.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-3.211971,3.466549,Handover offset conditions met,
3041.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-3.211971,1.510066,Handover offset conditions met,
3041.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-1.098244,11.667252,Handover offset conditions met,
3041.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-1.098244,19.874709,Handover offset conditions met,
3041.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-1.098244,4.546337,Handover offset conditions met,
3041.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-1.098244,2.933190,Handover offset conditions met,
3041.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-2.658727,0.482064,Handover offset conditions met,
3041.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-2.658727,5.488674,Handover offset conditions met,
3041.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-2.658727,7.372500,Handover offset conditions met,
3041.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-2.658727,13.169712,Handover offset conditions met,
3041.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-2.658727,12.294932,Handover offset conditions met,
3041.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,-2.658727,6.313107,Handover offset conditions met,
3041.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,23.588826,29.414197,Handover offset conditions met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,14.828708,-2.698987,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_11,14.828708,-13.654639,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,14.828708,5.708722,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,14.828708,-2.468139,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_21,14.828708,4.572875,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,14.828708,13.162921,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,14.828708,9.837692,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_29,14.828708,-20.193529,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_32,14.828708,0.338855,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_35,14.828708,-4.747901,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_36,14.828708,10.972927,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,14.828708,-3.795685,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_41,14.828708,-16.241193,Handover not initiated. TTT condition not met,
3041.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,14.828708,-8.254803,Handover not initiated. TTT condition not met,
3041.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,11.706901,-0.012427,Handover not initiated. TTT condition not met,
3041.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,11.706901,19.703735,Handover offset conditions met,
3041.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,11.706901,16.542471,Handover offset conditions met,
3041.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,11.706901,15.526038,Handover offset conditions met,
3041.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,16.243874,26.381683,Handover offset conditions met,
3041.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,12.279467,5.269712,Handover not initiated. TTT condition not met,
3041.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_11,12.279467,10.601184,Handover not initiated. TTT condition not met,
3041.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,12.279467,8.481373,Handover not initiated. TTT condition not met,
3041.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_41,12.279467,12.932752,Handover not initiated. TTT condition not met,
3041.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,12.279467,-2.134002,Handover not initiated. TTT condition not met,
3041.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_44,12.279467,6.364162,Handover not initiated. TTT condition not met,
3041.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,5.268855,14.489520,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,-0.845338,2.621231,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-0.845338,10.246461,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-0.845338,7.434620,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_20,-0.845338,3.621477,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-0.845338,4.550833,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-0.845338,19.206797,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,-0.845338,16.853432,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-0.845338,3.935595,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_34,-0.845338,2.434521,Handover offset conditions met,
3041.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-0.845338,3.480736,Handover offset conditions met,
3041.00,UE_105,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_13,23.271182,18.351492,Handover not initiated. TTT condition not met,
3041.00,UE_105,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,23.271182,19.571954,Handover not initiated. TTT condition not met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,6.853438,15.068483,Handover offset conditions met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,6.853438,12.590707,Handover offset conditions met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,6.853438,26.772930,Handover offset conditions met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,6.853438,11.767362,Handover offset conditions met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_29,6.853438,9.945233,Handover offset conditions met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,6.853438,11.102019,Handover offset conditions met,
3041.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,6.853438,16.619442,Handover offset conditions met,
3041.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,3.813001,13.624771,Handover offset conditions met,
3041.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,11.686076,4.489784,Handover not initiated. TTT condition not met,
3041.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,11.686076,11.677464,Handover not initiated. TTT condition not met,
3041.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,11.686076,-9.612151,Handover not initiated. TTT condition not met,
3041.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,9.806146,16.470717,Handover offset conditions met,
3041.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,6.931955,20.587491,Handover offset conditions met,
3041.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,6.931955,19.004777,Handover offset conditions met,
3041.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,0.083443,6.774474,Handover offset conditions met,
3041.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,0.083443,7.790245,Handover offset conditions met,
3041.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,0.083443,14.691442,Handover offset conditions met,
3041.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,0.083443,5.053801,Handover offset conditions met,
3041.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,7.171455,15.813510,Handover offset conditions met,
3041.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,7.171455,13.253328,Handover offset conditions met,
3041.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,7.171455,21.822462,Handover offset conditions met,
3041.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,23.350780,23.255177,Handover not initiated. TTT condition not met,
3041.00,UE_69,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_16,3.729460,-9.895161,Handover not initiated. TTT condition not met,
3041.00,UE_69,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_37,3.729460,-2.117293,Handover not initiated. TTT condition not met,
3041.00,UE_69,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_43,3.729460,-1.432984,Handover not initiated. TTT condition not met,
3041.00,UE_68,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,5.027170,-6.530426,Handover not initiated. TTT condition not met,
3041.00,UE_68,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_39,5.027170,8.086147,Handover offset conditions met,
3041.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,6.191179,14.762388,Handover offset conditions met,
3041.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,6.191179,18.713774,Handover offset conditions met,
3041.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_20,12.525327,18.202588,Handover offset conditions met,
3041.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,12.525327,18.717544,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-15.434888,2.625811,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-15.434888,-2.353917,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,-15.434888,-3.820274,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-15.434888,-8.597084,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_17,-15.434888,-3.415412,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-15.434888,8.482567,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-15.434888,0.234984,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-15.434888,8.386524,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-15.434888,7.057034,Handover offset conditions met,
3041.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-15.434888,3.602127,Handover offset conditions met,
3041.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,7.864791,13.680655,Handover offset conditions met,
3041.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,7.864791,14.125772,Handover offset conditions met,
3041.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,7.864791,23.607568,Handover offset conditions met,
3041.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,7.864791,19.060015,Handover offset conditions met,
3041.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,32.486075,22.432368,Handover not initiated. TTT condition not met,
3200.50,UE_74,MACRO CELL GNB SECTOR ANT_27,MACRO CELL GNB SECTOR ANT_20,34.490670,20.227396,Handover not initiated. TTT condition not met,
3200.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_16,4.627079,16.123252,Handover offset conditions met,
3200.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,4.627079,14.749174,Handover offset conditions met,
3200.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_22,4.627079,13.735005,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_13,0.314707,9.352605,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,0.314707,21.788689,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_22,0.314707,11.736915,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_25,0.314707,11.562762,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_27,0.314707,10.838966,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_32,0.314707,7.955345,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_34,0.314707,6.891468,Handover offset conditions met,
3200.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_43,0.314707,3.877867,Handover offset conditions met,
3200.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-1.855594,12.766956,Handover offset conditions met,
3200.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-1.855594,3.574946,Handover offset conditions met,
3200.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_9,2.030640,9.979203,Handover offset conditions met,
3200.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,2.030640,12.502815,Handover offset conditions met,
3200.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,2.030640,9.233636,Handover offset conditions met,
3200.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,15.598382,22.561550,Handover offset conditions met,
3200.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,15.598382,19.637414,Handover offset conditions met,
3200.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,15.598382,20.490246,Handover offset conditions met,
3200.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_20,7.230345,-1.704971,Handover not initiated. TTT condition not met,
3200.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_23,7.230345,14.560942,Handover offset conditions met,
3200.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_44,7.230345,10.766029,Handover offset conditions met,
3200.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,8.561972,0.372126,Handover not initiated. TTT condition not met,
3200.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,8.561972,17.789882,Handover offset conditions met,
3201.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_17,6.674630,24.789067,Handover offset conditions met,
3201.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_20,6.674630,15.273586,Handover offset conditions met,
3201.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_37,6.674630,17.872694,Handover offset conditions met,
3201.00,UE_97,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_22,9.130699,12.000215,Handover not initiated. TTT condition not met,
3201.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_20,23.836651,28.268616,Handover offset conditions met,
3201.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_43,23.836651,32.920120,Handover offset conditions met,
3201.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-13.100324,5.600384,Handover offset conditions met,
3201.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-13.100324,-0.824332,Handover offset conditions met,
3201.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-13.100324,-4.269900,Handover offset conditions met,
3201.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-13.100324,-8.893962,Handover offset conditions met,
