Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
1120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,-0.955097,8.953716,Handover offset conditions met,
1120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_34,-0.955097,14.351270,Handover offset conditions met,
1120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_35,-0.955097,5.109879,Handover offset conditions met,
1120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,-0.955097,8.421727,Handover offset conditions met,
1120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,-0.955097,6.370346,Handover offset conditions met,
1120.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,25.530987,13.916142,Handover not initiated. TTT condition not met,
1120.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,25.530987,15.426588,Handover not initiated. TTT condition not met,
1120.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,25.530987,10.311324,Handover not initiated. TTT condition not met,
1120.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_14,14.734708,7.790854,Handover not initiated. TTT condition not met,
1120.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_26,14.734708,12.107878,Handover not initiated. TTT condition not met,
1120.50,UE_73,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,20.770229,7.306031,Handover not initiated. TTT condition not met,
1120.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,17.286814,25.795133,Handover offset conditions met,
1120.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,9.015317,12.040224,Handover offset conditions met,
1120.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_25,9.015317,-13.270696,Handover not initiated. TTT condition not met,
1120.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_32,9.015317,13.136603,Handover offset conditions met,
1120.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_43,9.015317,0.011887,Handover not initiated. TTT condition not met,
1121.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,21.367268,26.198184,Handover offset conditions met,
1121.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_26,21.367268,13.046469,Handover not initiated. TTT condition not met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_13,-4.867563,-2.282624,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-4.867563,-0.528184,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-4.867563,11.796721,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-4.867563,7.683332,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-4.867563,4.589375,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-4.867563,7.382591,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_32,-4.867563,5.698052,Handover offset conditions met,
1121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,-4.867563,-0.998278,Handover offset conditions met,
1121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,0.292081,2.604189,Handover offset conditions met,
1121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,0.292081,2.688250,Handover offset conditions met,
1121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,0.292081,14.533355,Handover offset conditions met,
1121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,0.292081,4.058177,Handover offset conditions met,
1121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,0.292081,3.704026,Handover offset conditions met,
1121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,0.292081,9.554374,Handover offset conditions met,
1121.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,5.365615,14.131516,Handover offset conditions met,
1121.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,5.365615,7.935210,Handover offset conditions met,
1121.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,5.365615,10.347312,Handover offset conditions met,
1121.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,14.181470,21.809163,Handover offset conditions met,
1121.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_32,14.181470,3.297571,Handover not initiated. TTT condition not met,
1121.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,18.603439,16.387449,Handover not initiated. TTT condition not met,
1121.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,18.603439,5.138121,Handover not initiated. TTT condition not met,
1121.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,18.603439,14.627011,Handover not initiated. TTT condition not met,
1121.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,18.603439,11.763625,Handover not initiated. TTT condition not met,
1121.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,14.705115,12.057653,Handover not initiated. TTT condition not met,
1121.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,14.705115,17.730605,Handover offset conditions met,
1121.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,14.705115,17.292109,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,-18.812313,-6.446257,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-18.812313,-8.278702,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-18.812313,0.837181,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-18.812313,-17.347521,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_30,-18.812313,-3.207083,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_32,-18.812313,-8.818437,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-18.812313,-8.899467,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-18.812313,-9.125832,Handover offset conditions met,
1121.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-18.812313,-6.952951,Handover offset conditions met,
1121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,10.658265,-7.252617,Handover not initiated. TTT condition not met,
1121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,10.658265,4.784115,Handover not initiated. TTT condition not met,
1121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,10.658265,-13.124748,Handover not initiated. TTT condition not met,
1121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,10.658265,-5.826512,Handover not initiated. TTT condition not met,
1121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_36,10.658265,-8.954309,Handover not initiated. TTT condition not met,
1121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,10.658265,-2.730516,Handover not initiated. TTT condition not met,
1121.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,10.176850,6.394571,Handover not initiated. TTT condition not met,
1121.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,10.176850,13.844590,Handover offset conditions met,
1121.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,10.176850,6.626980,Handover not initiated. TTT condition not met,
1121.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,24.730765,28.183961,Handover offset conditions met,
1121.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,7.189752,8.644963,Handover offset conditions met,
1121.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,7.189752,14.272630,Handover offset conditions met,
1121.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,7.189752,16.324960,Handover offset conditions met,
1121.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,7.189752,15.614303,Handover offset conditions met,
1121.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,7.189752,10.755908,Handover offset conditions met,
1121.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_15,6.857968,-28.488797,Handover not initiated. TTT condition not met,
1121.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,6.857968,9.931827,Handover offset conditions met,
1121.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,6.857968,2.402478,Handover not initiated. TTT condition not met,
1121.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,6.857968,-1.659125,Handover not initiated. TTT condition not met,
1121.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,24.638235,15.472623,Handover not initiated. TTT condition not met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,4.191604,11.273726,Handover offset conditions met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,4.191604,9.838927,Handover offset conditions met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_16,4.191604,7.869923,Handover offset conditions met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_20,4.191604,8.488267,Handover offset conditions met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,4.191604,16.847818,Handover offset conditions met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,4.191604,16.233191,Handover offset conditions met,
1121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,4.191604,5.427746,Handover offset conditions met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,1.600910,1.413474,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,1.600910,-2.093566,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,1.600910,-2.871604,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_26,1.600910,-25.708755,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,1.600910,-0.751319,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,1.600910,-18.104948,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_33,1.600910,2.372613,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,1.600910,-15.695483,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_36,1.600910,-10.980119,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_39,1.600910,-15.661979,Handover not initiated. TTT condition not met,
1121.00,UE_89,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_42,1.600910,2.301020,Handover not initiated. TTT condition not met,
1121.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,-2.952871,3.557067,Handover offset conditions met,
1121.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-2.952871,7.014484,Handover offset conditions met,
1121.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-2.952871,12.166647,Handover offset conditions met,
1121.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,-2.952871,0.535981,Handover offset conditions met,
1121.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_42,-2.952871,13.993798,Handover offset conditions met,
1121.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,6.616853,15.772453,Handover offset conditions met,
1121.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,6.616853,13.164004,Handover offset conditions met,
1121.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,6.616853,9.107668,Handover offset conditions met,
1121.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,6.616853,8.125638,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,2.800719,14.937452,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,2.800719,5.660912,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_18,2.800719,5.022361,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,2.800719,13.175947,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_27,2.800719,8.958692,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_29,2.800719,13.627742,Handover offset conditions met,
1121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_42,2.800719,6.405326,Handover offset conditions met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_12,1.002480,-26.213724,Handover not initiated. TTT condition not met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,1.002480,0.250673,Handover not initiated. TTT condition not met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,1.002480,-8.016733,Handover not initiated. TTT condition not met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,1.002480,-3.433408,Handover not initiated. TTT condition not met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_27,1.002480,-1.006258,Handover not initiated. TTT condition not met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_28,1.002480,8.212447,Handover offset conditions met,
1121.00,UE_110,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,1.002480,-6.792033,Handover not initiated. TTT condition not met,
1121.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_20,1.085924,2.270103,Handover offset conditions met,
1121.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_25,1.085924,2.263358,Handover offset conditions met,
1121.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_32,1.085924,2.530761,Handover offset conditions met,
1121.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_40,1.085924,13.383814,Handover offset conditions met,
1121.00,UE_62,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_9,2.006238,13.382980,Handover offset conditions met,
1121.00,UE_62,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_17,2.006238,15.635263,Handover offset conditions met,
1121.00,UE_62,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_26,2.006238,27.442034,Handover offset conditions met,
1121.00,UE_62,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_39,2.006238,0.486759,Handover not initiated. TTT condition not met,
1121.00,UE_104,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_16,19.665245,21.029668,Handover offset conditions met,
1121.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,26.358118,5.875963,Handover not initiated. TTT condition not met,
1121.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,26.358118,9.995548,Handover not initiated. TTT condition not met,
1121.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,26.358118,1.668672,Handover not initiated. TTT condition not met,
1121.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,12.178912,15.961498,Handover offset conditions met,
1121.00,UE_107,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-0.915554,-5.106805,Handover not initiated. TTT condition not met,
1121.00,UE_107,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_22,-0.915554,-8.681669,Handover not initiated. TTT condition not met,
1121.00,UE_107,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_23,-0.915554,9.578371,Handover offset conditions met,
1121.00,UE_107,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,-0.915554,14.110135,Handover offset conditions met,
1121.00,UE_107,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-0.915554,4.246569,Handover offset conditions met,
1121.00,UE_107,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_40,-0.915554,3.234220,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-14.747076,-12.074405,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-14.747076,1.428915,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,-14.747076,-5.517421,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-14.747076,0.440246,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-14.747076,5.305298,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_19,-14.747076,-11.363316,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-14.747076,-10.861291,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-14.747076,-5.904680,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-14.747076,7.199009,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,-14.747076,-11.478338,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-14.747076,-4.224680,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-14.747076,-6.780526,Handover offset conditions met,
1121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-14.747076,-8.120388,Handover offset conditions met,
1121.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,10.165447,13.360929,Handover offset conditions met,
1121.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,10.165447,11.068706,Handover not initiated. TTT condition not met,
1121.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_32,10.165447,11.489418,Handover offset conditions met,
1121.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,10.165447,13.960520,Handover offset conditions met,
1121.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,10.165447,12.010455,Handover offset conditions met,
1121.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,19.633032,19.552740,Handover not initiated. TTT condition not met,
1121.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,11.274383,-0.646795,Handover not initiated. TTT condition not met,
1121.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,11.274383,7.520113,Handover not initiated. TTT condition not met,
1121.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,11.274383,18.094276,Handover offset conditions met,
1280.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_9,0.231859,-12.516468,Handover not initiated. TTT condition not met,
1280.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_20,0.231859,-3.470337,Handover not initiated. TTT condition not met,
1280.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,0.231859,-8.278196,Handover not initiated. TTT condition not met,
1280.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_37,0.231859,12.218595,Handover offset conditions met,
1280.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_40,0.231859,-4.447870,Handover not initiated. TTT condition not met,
1280.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_13,15.030928,15.488889,Handover not initiated. TTT condition not met,
1280.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_19,15.030928,-5.512485,Handover not initiated. TTT condition not met,
1280.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,15.030928,14.656498,Handover not initiated. TTT condition not met,
1280.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_39,15.030928,6.961701,Handover not initiated. TTT condition not met,
1280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,1.623125,13.975510,Handover offset conditions met,
1280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,1.623125,24.702140,Handover offset conditions met,
1280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,1.623125,5.142114,Handover offset conditions met,
1280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,1.623125,5.437006,Handover offset conditions met,
1280.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_13,-0.151577,6.527238,Handover offset conditions met,
1280.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-0.151577,-3.974216,Handover not initiated. TTT condition not met,
1280.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-0.151577,5.293591,Handover offset conditions met,
1280.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_31,-0.151577,1.443742,Handover offset conditions met,
1280.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_37,-0.151577,3.090761,Handover offset conditions met,
1280.50,UE_57,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_15,18.090970,-9.661828,Handover not initiated. TTT condition not met,
1280.50,UE_57,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_21,18.090970,0.152312,Handover not initiated. TTT condition not met,
1280.50,UE_57,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,18.090970,2.538152,Handover not initiated. TTT condition not met,
1280.50,UE_57,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_35,18.090970,3.324600,Handover not initiated. TTT condition not met,
1280.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_9,3.268170,8.131233,Handover offset conditions met,
1280.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,3.268170,10.664082,Handover offset conditions met,
1280.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,3.268170,8.726572,Handover offset conditions met,
1280.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,13.792856,18.753219,Handover offset conditions met,
1280.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,13.792856,26.891602,Handover offset conditions met,
1280.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,-1.160968,17.467880,Handover offset conditions met,
1280.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,-1.160968,10.021125,Handover offset conditions met,
