Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
2400.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,0.871668,5.704979,Handover offset conditions met,
2400.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,0.871668,9.338634,Handover offset conditions met,
2400.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_37,0.871668,15.283521,Handover offset conditions met,
2400.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_41,0.871668,5.239602,Handover offset conditions met,
2400.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,0.871668,7.816750,Handover offset conditions met,
2400.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_44,0.871668,7.769421,Handover offset conditions met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_11,7.803478,-17.478734,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_14,7.803478,-3.691618,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_16,7.803478,1.271368,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_17,7.803478,-2.590754,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_20,7.803478,-3.057256,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_22,7.803478,6.431518,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_23,7.803478,1.368099,Handover not initiated. TTT condition not met,
2400.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_37,7.803478,2.444920,Handover not initiated. TTT condition not met,
2401.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,0.492254,9.520654,Handover offset conditions met,
2401.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,0.492254,5.259625,Handover offset conditions met,
2401.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,0.492254,8.097632,Handover offset conditions met,
2401.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_25,15.738458,24.306167,Handover offset conditions met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,16.456610,23.170936,Handover offset conditions met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,16.456610,21.924066,Handover offset conditions met,
2401.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,16.456610,21.087551,Handover offset conditions met,
2401.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,9.802796,1.785001,Handover not initiated. TTT condition not met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,4.201846,15.268699,Handover offset conditions met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,4.201846,13.668365,Handover offset conditions met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,4.201846,14.791413,Handover offset conditions met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_35,4.201846,12.252789,Handover offset conditions met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,4.201846,14.294734,Handover offset conditions met,
2401.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,4.201846,9.435204,Handover offset conditions met,
2401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,6.163944,-4.373452,Handover not initiated. TTT condition not met,
2401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_30,6.163944,-19.991392,Handover not initiated. TTT condition not met,
2401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_36,6.163944,1.075275,Handover not initiated. TTT condition not met,
2401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,6.163944,-3.232185,Handover not initiated. TTT condition not met,
2401.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,2.997164,1.005558,Handover not initiated. TTT condition not met,
2401.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,20.912146,19.134128,Handover not initiated. TTT condition not met,
2401.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,19.242410,21.806995,Handover not initiated. TTT condition not met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,4.055716,13.955812,Handover offset conditions met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,4.055716,15.177364,Handover offset conditions met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,4.055716,12.812793,Handover offset conditions met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_29,4.055716,8.891157,Handover offset conditions met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_36,4.055716,8.274272,Handover offset conditions met,
2401.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,4.055716,10.720295,Handover offset conditions met,
2401.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_19,-0.365125,13.935121,Handover offset conditions met,
2401.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-0.365125,10.236638,Handover offset conditions met,
2401.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_16,9.177952,18.379484,Handover offset conditions met,
2401.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_21,9.177952,19.586849,Handover offset conditions met,
2401.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_29,9.177952,22.613241,Handover offset conditions met,
2401.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_32,9.177952,19.884319,Handover offset conditions met,
2401.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_34,9.177952,15.265275,Handover offset conditions met,
2401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,5.500650,17.676794,Handover offset conditions met,
2401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,5.500650,17.032075,Handover offset conditions met,
2401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,5.500650,23.176660,Handover offset conditions met,
2401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_27,5.500650,13.559402,Handover offset conditions met,
2401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,5.500650,10.483664,Handover offset conditions met,
2401.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_10,7.241192,11.375286,Handover offset conditions met,
2401.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_29,7.241192,13.156990,Handover offset conditions met,
2401.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_43,7.241192,4.043528,Handover not initiated. TTT condition not met,
2401.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,5.283428,14.110348,Handover offset conditions met,
2401.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_20,5.283428,14.881657,Handover offset conditions met,
2401.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,5.283428,18.781976,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-9.025448,-3.947734,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_14,-9.025448,9.244043,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-9.025448,-0.893860,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-9.025448,15.946334,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_20,-9.025448,-2.999648,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-9.025448,13.871234,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-9.025448,-0.707882,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_29,-9.025448,-1.996419,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,-9.025448,12.742021,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-9.025448,2.625988,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_37,-9.025448,0.933032,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-9.025448,2.732089,Handover offset conditions met,
2401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-9.025448,-3.869819,Handover offset conditions met,
2401.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,6.976093,15.505418,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,-0.950279,4.556541,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-0.950279,17.513356,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,-0.950279,13.190634,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,-0.950279,4.023866,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_29,-0.950279,12.952399,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,-0.950279,14.087275,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_36,-0.950279,4.026996,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,-0.950279,7.692970,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-0.950279,8.323004,Handover offset conditions met,
2401.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-0.950279,10.933555,Handover offset conditions met,
2401.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,24.524799,15.893795,Handover not initiated. TTT condition not met,
2401.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,24.524799,16.818275,Handover not initiated. TTT condition not met,
2401.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,24.524799,15.561733,Handover not initiated. TTT condition not met,
2401.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,24.524799,5.220232,Handover not initiated. TTT condition not met,
2560.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_13,5.522978,17.573531,Handover offset conditions met,
2560.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_16,5.522978,9.417569,Handover not initiated. TTT condition not met,
2560.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,5.522978,12.864586,Handover offset conditions met,
2560.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,5.522978,-4.350372,Handover not initiated. TTT condition not met,
2560.50,UE_107,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_16,20.205690,14.897890,Handover not initiated. TTT condition not met,
2560.50,UE_107,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,20.205690,6.249269,Handover not initiated. TTT condition not met,
2560.50,UE_107,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_21,20.205690,9.756303,Handover not initiated. TTT condition not met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-11.160007,11.716614,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-11.160007,-2.307650,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-11.160007,-0.266884,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-11.160007,3.927619,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-11.160007,15.595981,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-11.160007,-2.517127,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-11.160007,-3.064764,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-11.160007,-0.155125,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-11.160007,-1.809155,Handover offset conditions met,
2560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-11.160007,-5.594813,Handover offset conditions met,
2560.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_9,-3.353111,12.007685,Handover offset conditions met,
2560.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_15,-3.353111,9.871276,Handover offset conditions met,
2560.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,-3.353111,6.683160,Handover offset conditions met,
2560.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_39,-3.353111,5.365242,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,-0.328933,14.150936,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,-0.328933,16.272313,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_21,-0.328933,4.168543,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,-0.328933,21.203986,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,-0.328933,8.332935,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_35,-0.328933,4.555413,Handover offset conditions met,
2560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,-0.328933,21.107839,Handover offset conditions met,
2560.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,0.812109,5.355360,Handover offset conditions met,
2560.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,0.812109,16.466983,Handover offset conditions met,
2560.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,0.812109,8.990578,Handover offset conditions met,
2560.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,0.812109,5.320673,Handover offset conditions met,
2560.50,UE_62,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,3.358762,3.298624,Handover not initiated. TTT condition not met,
2560.50,UE_62,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_29,3.358762,10.707980,Handover offset conditions met,
2560.50,UE_62,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_35,3.358762,-9.131831,Handover not initiated. TTT condition not met,
2560.50,UE_62,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_36,3.358762,2.679239,Handover not initiated. TTT condition not met,
2560.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,6.502272,15.582741,Handover offset conditions met,
2560.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,6.502272,15.777186,Handover offset conditions met,
2560.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_37,6.502272,12.025407,Handover offset conditions met,
2560.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,14.629924,4.306238,Handover not initiated. TTT condition not met,
2560.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,14.629924,1.959264,Handover not initiated. TTT condition not met,
2560.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,14.629924,-3.096527,Handover not initiated. TTT condition not met,
2560.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_37,14.629924,-11.437973,Handover not initiated. TTT condition not met,
2560.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,14.629924,8.758362,Handover not initiated. TTT condition not met,
2560.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_44,14.629924,6.260067,Handover not initiated. TTT condition not met,
2560.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,27.111749,19.944658,Handover not initiated. TTT condition not met,
2561.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,0.095050,9.990719,Handover offset conditions met,
2561.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,0.095050,4.937600,Handover offset conditions met,
2561.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,0.095050,6.861832,Handover offset conditions met,
2561.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,0.095050,6.767725,Handover offset conditions met,
2561.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,7.755804,12.321581,Handover offset conditions met,
2561.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,1.785509,15.622995,Handover offset conditions met,
2561.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,1.785509,10.495768,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,-5.162211,24.346909,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_16,-5.162211,0.612613,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,-5.162211,20.750412,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,-5.162211,9.800261,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,-5.162211,8.571827,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_29,-5.162211,8.040098,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,-5.162211,0.029583,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,-5.162211,14.558405,Handover offset conditions met,
2561.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,-5.162211,7.296336,Handover offset conditions met,
2561.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,11.343991,9.039119,Handover not initiated. TTT condition not met,
2561.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,11.343991,22.040476,Handover offset conditions met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,3.941102,19.140545,Handover offset conditions met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,3.941102,21.242870,Handover offset conditions met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,3.941102,-5.909145,Handover not initiated. TTT condition not met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,3.941102,7.088813,Handover not initiated. TTT condition not met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,3.941102,1.919579,Handover not initiated. TTT condition not met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_35,3.941102,-18.794421,Handover not initiated. TTT condition not met,
2561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,3.941102,1.789615,Handover not initiated. TTT condition not met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,-8.721021,2.384162,Handover offset conditions met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-8.721021,2.536160,Handover offset conditions met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-8.721021,-3.598631,Handover offset conditions met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-8.721021,-2.259522,Handover offset conditions met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_30,-8.721021,-4.172804,Handover offset conditions met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-8.721021,2.212705,Handover offset conditions met,
2561.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-8.721021,-3.659762,Handover offset conditions met,
2561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,19.271318,4.589010,Handover not initiated. TTT condition not met,
2561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,19.271318,9.062115,Handover not initiated. TTT condition not met,
2561.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,15.486008,20.588438,Handover offset conditions met,
2561.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,4.717234,27.078122,Handover Initiated,
2561.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,14.496519,22.746764,Handover offset conditions met,
2561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,16.608382,22.984326,Handover offset conditions met,
2561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,16.608382,28.413914,Handover offset conditions met,
2561.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,15.513117,23.107956,Handover offset conditions met,
2561.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,15.513117,27.055429,Handover offset conditions met,
2561.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,0.617035,6.953457,Handover offset conditions met,
2561.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,0.617035,6.908206,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,-1.522975,16.870883,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-1.522975,11.127161,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,-1.522975,22.456221,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-1.522975,3.054564,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-1.522975,13.448124,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,-1.522975,21.629174,Handover offset conditions met,
2561.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,-1.522975,8.242613,Handover offset conditions met,
2561.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,-5.426333,3.100479,Handover offset conditions met,
2561.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,-5.426333,6.918560,Handover offset conditions met,
2561.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-5.426333,9.550729,Handover offset conditions met,
