Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
1440.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_42,-16.347542,-9.212864,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,-0.825854,15.678748,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,-0.825854,17.076302,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,-0.825854,16.836993,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,-0.825854,6.056789,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,-0.825854,14.510354,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_32,-0.825854,6.959859,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,-0.825854,8.184590,Handover offset conditions met,
1440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,-0.825854,15.043584,Handover offset conditions met,
1440.50,UE_113,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,8.582446,-0.628317,Handover not initiated. TTT condition not met,
1440.50,UE_113,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,8.582446,14.602020,Handover Initiated,
1440.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,-2.484861,5.621238,Handover offset conditions met,
1440.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_16,-2.484861,4.471399,Handover offset conditions met,
1440.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_23,-2.484861,7.902182,Handover offset conditions met,
1440.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_29,-2.484861,11.656514,Handover offset conditions met,
1440.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_43,-2.484861,4.779276,Handover offset conditions met,
1440.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_9,1.821427,13.761887,Handover offset conditions met,
1440.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_14,1.821427,-1.450021,Handover not initiated. TTT condition not met,
1440.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_26,1.821427,13.095442,Handover offset conditions met,
1440.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_37,1.821427,12.525312,Handover offset conditions met,
1440.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_44,1.821427,8.048898,Handover offset conditions met,
1441.00,UE_70,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,16.587323,20.331815,Handover not initiated. TTT condition not met,
1441.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_23,23.754438,12.948763,Handover not initiated. TTT condition not met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-11.219807,3.511837,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-11.219807,7.094862,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-11.219807,-2.496218,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-11.219807,1.327085,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-11.219807,16.169199,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-11.219807,4.263935,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_36,-11.219807,-4.878312,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,-11.219807,-0.075835,Handover offset conditions met,
1441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,-11.219807,1.722254,Handover offset conditions met,
1441.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_26,30.055266,30.431396,Handover not initiated. TTT condition not met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-6.865664,2.058908,Handover offset conditions met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-6.865664,12.303465,Handover offset conditions met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-6.865664,4.183309,Handover offset conditions met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-6.865664,9.807742,Handover offset conditions met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-6.865664,1.658588,Handover offset conditions met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,-6.865664,9.212225,Handover offset conditions met,
1441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,-6.865664,1.168218,Handover offset conditions met,
1441.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-9.942136,0.581577,Handover offset conditions met,
1441.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-9.942136,1.891441,Handover offset conditions met,
1441.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-9.942136,2.993092,Handover offset conditions met,
1441.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-9.942136,-2.585784,Handover offset conditions met,
1441.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_31,-9.942136,2.777862,Handover offset conditions met,
1441.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_37,-9.942136,-1.816639,Handover offset conditions met,
1441.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,12.533882,20.285800,Handover offset conditions met,
1441.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,0.444886,14.518485,Handover offset conditions met,
1441.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,3.676260,15.889097,Handover offset conditions met,
1441.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_34,3.676260,11.096653,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-4.672505,7.638559,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-4.672505,8.219958,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,-4.672505,22.023310,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_32,-4.672505,7.214110,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,-4.672505,9.276789,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,-4.672505,10.837049,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,-4.672505,11.742107,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_44,-4.672505,2.956724,Handover offset conditions met,
1441.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,12.119793,32.210515,Handover offset conditions met,
1441.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,12.119793,26.381849,Handover offset conditions met,
1441.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,12.119793,27.056065,Handover offset conditions met,
1441.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_19,11.893336,19.022174,Handover offset conditions met,
1441.00,UE_64,MACRO CELL GNB SECTOR ANT_19,MACRO CELL GNB SECTOR ANT_27,23.538547,30.202814,Handover offset conditions met,
1441.00,UE_95,MACRO CELL GNB SECTOR ANT_19,MACRO CELL GNB SECTOR ANT_27,19.709013,29.100443,Handover offset conditions met,
1441.00,UE_61,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,16.296531,23.804295,Handover Initiated,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,3.241424,17.200552,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,3.241424,13.428145,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_18,3.241424,14.173394,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,3.241424,21.274384,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,3.241424,26.096220,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,3.241424,26.642460,Handover offset conditions met,
1441.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,3.093277,10.593514,Handover offset conditions met,
1441.00,UE_65,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_16,13.859844,20.573822,Handover offset conditions met,
1441.00,UE_65,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_22,13.859844,26.756770,Handover offset conditions met,
1441.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,8.071115,17.090785,Handover offset conditions met,
1441.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,9.727601,18.639786,Handover offset conditions met,
1441.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_20,9.727601,16.366771,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-14.584243,-0.508799,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-14.584243,-2.580625,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-14.584243,4.607856,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-14.584243,9.554675,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-14.584243,-1.866498,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-14.584243,-3.527934,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-14.584243,5.835035,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-14.584243,8.683718,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-14.584243,-8.583513,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-14.584243,0.143789,Handover offset conditions met,
1441.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,-3.801345,12.431433,Handover offset conditions met,
1441.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-3.801345,17.066136,Handover offset conditions met,
1441.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,-3.801345,3.966588,Handover offset conditions met,
1441.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,-3.801345,15.496534,Handover offset conditions met,
1441.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-3.801345,13.922971,Handover offset conditions met,
1441.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-3.801345,6.090625,Handover offset conditions met,
1441.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,19.542973,28.442915,Handover offset conditions met,
1600.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,9.335402,16.315124,Handover offset conditions met,
1600.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,6.110106,25.408644,Handover offset conditions met,
1600.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_15,6.110106,13.744939,Handover offset conditions met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_9,2.823163,-0.142418,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_12,2.823163,1.198698,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_15,2.823163,-2.311712,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_18,2.823163,-10.951611,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_21,2.823163,14.032457,Handover offset conditions met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_24,2.823163,4.310031,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_27,2.823163,-8.137473,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_30,2.823163,-10.162950,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_42,2.823163,-8.256070,Handover not initiated. TTT condition not met,
1600.50,UE_89,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_33,2.823163,9.908058,Handover Initiated,
1600.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,12.932049,27.163534,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,-2.969138,22.423858,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,-2.969138,21.193701,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,-2.969138,4.701830,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,-2.969138,20.397225,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,-2.969138,22.473941,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,-2.969138,7.271133,Handover offset conditions met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,4.889506,0.465284,Handover not initiated. TTT condition not met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_16,4.889506,8.041397,Handover not initiated. TTT condition not met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_23,4.889506,7.183550,Handover not initiated. TTT condition not met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_29,4.889506,4.387295,Handover not initiated. TTT condition not met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_43,4.889506,4.919777,Handover not initiated. TTT condition not met,
1600.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_9,3.864374,0.324353,Handover not initiated. TTT condition not met,
1600.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_26,3.864374,5.645888,Handover not initiated. TTT condition not met,
1600.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_32,3.864374,13.263439,Handover offset conditions met,
1600.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_37,3.864374,5.045329,Handover not initiated. TTT condition not met,
1600.50,UE_62,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_44,3.864374,-9.837978,Handover not initiated. TTT condition not met,
1601.00,UE_70,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_17,12.256617,22.496805,Handover offset conditions met,
1601.00,UE_70,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,12.256617,26.719058,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-5.304289,23.186326,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-5.304289,4.199392,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-5.304289,6.724777,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-5.304289,1.500079,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,-5.304289,10.379076,Handover offset conditions met,
1601.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,1.854948,9.729419,Handover offset conditions met,
1601.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,4.783924,11.443349,Handover offset conditions met,
1601.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-0.474618,7.702541,Handover offset conditions met,
1601.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-0.474618,10.495016,Handover offset conditions met,
1601.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,10.529867,17.410516,Handover offset conditions met,
1601.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_20,15.208191,29.596787,Handover offset conditions met,
1601.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_29,15.208191,22.980471,Handover offset conditions met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,7.300754,16.190145,Handover offset conditions met,
1601.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,4.969246,15.490918,Handover offset conditions met,
1601.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,4.969246,23.182552,Handover offset conditions met,
1601.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,4.969246,15.861838,Handover offset conditions met,
1601.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,4.969246,12.321379,Handover offset conditions met,
1601.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,4.969246,14.796631,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-0.536706,25.795525,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-0.536706,6.204686,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,-0.536706,10.674665,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-0.536706,13.790670,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,-0.536706,18.420932,Handover offset conditions met,
1601.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,9.982963,18.551750,Handover offset conditions met,
1601.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,6.951575,13.006580,Handover offset conditions met,
1601.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,6.951575,21.542368,Handover offset conditions met,
1601.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,9.587586,17.224896,Handover offset conditions met,
1601.00,UE_64,MACRO CELL GNB SECTOR ANT_19,MACRO CELL GNB SECTOR ANT_27,26.158765,19.755543,Handover not initiated. TTT condition not met,
1601.00,UE_95,MACRO CELL GNB SECTOR ANT_19,MACRO CELL GNB SECTOR ANT_27,35.032231,24.898877,Handover not initiated. TTT condition not met,
1601.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,9.171737,17.723927,Handover offset conditions met,
1601.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_10,-2.876684,9.663494,Handover offset conditions met,
1601.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_16,-2.876684,8.175122,Handover offset conditions met,
1601.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_20,-2.876684,4.699023,Handover offset conditions met,
1601.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_25,-2.876684,6.601119,Handover offset conditions met,
1601.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_40,-2.876684,11.946020,Handover offset conditions met,
1601.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_43,-2.876684,12.259456,Handover offset conditions met,
1601.00,UE_65,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_16,6.116640,4.938546,Handover not initiated. TTT condition not met,
1601.00,UE_65,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_22,6.116640,4.177145,Handover not initiated. TTT condition not met,
1601.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,8.905596,15.937810,Handover offset conditions met,
1601.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,13.126858,20.097193,Handover offset conditions met,
1601.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,11.204073,6.413375,Handover not initiated. TTT condition not met,
1601.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,11.204073,14.417830,Handover not initiated. TTT condition not met,
1601.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,11.204073,10.443533,Handover not initiated. TTT condition not met,
1601.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,11.204073,13.326900,Handover not initiated. TTT condition not met,
1601.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,11.204073,9.544821,Handover not initiated. TTT condition not met,
1601.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,11.204073,-6.722744,Handover not initiated. TTT condition not met,
1601.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,32.131150,25.207863,Handover not initiated. TTT condition not met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-6.096079,1.157358,Handover offset conditions met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-6.096079,3.697171,Handover offset conditions met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-6.096079,5.278171,Handover offset conditions met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-6.096079,7.963311,Handover offset conditions met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-6.096079,1.350509,Handover offset conditions met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-6.096079,2.482312,Handover offset conditions met,
1760.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-6.096079,11.870901,Handover offset conditions met,
1760.50,UE_89,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,1.901130,11.284178,Handover offset conditions met,
1760.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,8.900977,18.634874,Handover offset conditions met,
1760.50,UE_85,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_9,19.179311,25.597566,Handover offset conditions met,
1760.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,6.954214,13.603857,Handover offset conditions met,
1760.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,6.954214,10.215475,Handover not initiated. TTT condition not met,
1760.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,6.954214,13.411190,Handover offset conditions met,
