Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
1441.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,5.903444,11.080520,Handover offset conditions met,
1441.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,5.903444,20.465599,Handover offset conditions met,
1441.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_32,5.903444,13.314404,Handover offset conditions met,
1441.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,5.903444,8.067954,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-1.571680,28.785452,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-1.571680,19.304154,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,-1.571680,11.810321,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_29,-1.571680,2.785509,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_32,-1.571680,5.177888,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_34,-1.571680,0.914562,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,-1.571680,3.971356,Handover offset conditions met,
1441.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-1.571680,17.725758,Handover offset conditions met,
1441.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_20,11.032269,14.793171,Handover offset conditions met,
1441.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,11.032269,18.294982,Handover offset conditions met,
1441.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,5.635652,11.043183,Handover offset conditions met,
1441.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,5.635652,16.043382,Handover offset conditions met,
1441.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,11.306334,18.322739,Handover offset conditions met,
1441.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,5.412986,10.945711,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,14.083860,22.838181,Handover offset conditions met,
1441.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,14.083860,19.883075,Handover offset conditions met,
1441.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_22,6.581339,-2.925184,Handover not initiated. TTT condition not met,
1441.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,6.581339,24.103296,Handover offset conditions met,
1441.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_37,6.581339,-20.379269,Handover not initiated. TTT condition not met,
1441.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,13.472158,1.638752,Handover not initiated. TTT condition not met,
1441.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,13.472158,-2.168108,Handover not initiated. TTT condition not met,
1441.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,13.472158,4.897465,Handover not initiated. TTT condition not met,
1441.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,13.472158,16.045986,Handover offset conditions met,
1441.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,11.680102,19.177938,Handover offset conditions met,
1441.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,11.680102,18.296918,Handover offset conditions met,
1441.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,12.162201,16.055046,Handover offset conditions met,
1441.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,12.162201,23.397418,Handover offset conditions met,
1441.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,12.162201,23.559112,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-9.377739,-5.736739,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-9.377739,12.153642,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-9.377739,6.520626,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-9.377739,2.370161,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-9.377739,-1.572562,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-9.377739,-5.718514,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-9.377739,13.313273,Handover offset conditions met,
1441.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-9.377739,-7.277719,Handover offset conditions met,
1441.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,10.049275,22.135128,Handover offset conditions met,
1441.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_36,10.049275,15.997035,Handover offset conditions met,
1441.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,10.049275,12.833736,Handover offset conditions met,
1441.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,12.444498,14.993384,Handover offset conditions met,
1600.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_13,17.388890,2.773246,Handover not initiated. TTT condition not met,
1600.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_16,17.388890,0.599176,Handover not initiated. TTT condition not met,
1600.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,17.388890,11.287491,Handover not initiated. TTT condition not met,
1600.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_22,17.388890,17.611442,Handover not initiated. TTT condition not met,
1600.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,17.388890,5.344537,Handover not initiated. TTT condition not met,
1600.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_40,17.388890,-6.859089,Handover not initiated. TTT condition not met,
1600.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_16,12.466992,9.467333,Handover not initiated. TTT condition not met,
1600.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_25,12.466992,-4.036051,Handover not initiated. TTT condition not met,
1600.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_32,12.466992,16.488182,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-11.973151,-5.609302,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-11.973151,-6.798308,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-11.973151,4.820634,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-11.973151,18.373000,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-11.973151,8.867540,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-11.973151,3.635933,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_25,-11.973151,4.017089,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-11.973151,1.864984,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-11.973151,8.502739,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_37,-11.973151,-5.688323,Handover offset conditions met,
1600.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-11.973151,4.653405,Handover offset conditions met,
1600.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_19,19.821174,30.471351,Handover offset conditions met,
1600.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,6.681076,11.025434,Handover offset conditions met,
1600.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,6.043544,12.902755,Handover offset conditions met,
1600.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,9.302578,12.783023,Handover offset conditions met,
1600.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,9.302578,21.320325,Handover offset conditions met,
1600.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_20,2.522193,4.964515,Handover offset conditions met,
1600.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_26,2.522193,23.204262,Handover offset conditions met,
1600.50,UE_70,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,18.412382,24.948148,Handover offset conditions met,
1600.50,UE_70,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,18.412382,26.078638,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,-1.369304,8.593523,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_11,-1.369304,0.938904,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,-1.369304,13.480345,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_15,-1.369304,12.263387,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,-1.369304,24.860073,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,-1.369304,14.729581,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,-1.369304,3.840194,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,-1.369304,6.659141,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_29,-1.369304,2.289030,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_34,-1.369304,5.917120,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,-1.369304,4.842260,Handover offset conditions met,
1600.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,-1.369304,3.689848,Handover offset conditions met,
1600.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,4.713009,9.640325,Handover offset conditions met,
1600.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,4.713009,11.757050,Handover offset conditions met,
1600.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,4.713009,23.210988,Handover offset conditions met,
1600.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_35,4.713009,8.725045,Handover offset conditions met,
1600.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,4.713009,7.218317,Handover offset conditions met,
1600.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,24.676590,12.663082,Handover not initiated. TTT condition not met,
1600.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,24.676590,17.186203,Handover not initiated. TTT condition not met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_10,6.079414,2.247877,Handover not initiated. TTT condition not met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_16,6.079414,8.883446,Handover offset conditions met,
1600.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_40,6.079414,9.699739,Handover offset conditions met,
1601.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_14,7.153218,9.345093,Handover offset conditions met,
1601.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_17,7.153218,17.903695,Handover offset conditions met,
1601.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_37,7.153218,18.694270,Handover offset conditions met,
1601.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,7.153218,12.915415,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,4.278782,6.378343,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,4.278782,13.643097,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,4.278782,5.729490,Handover offset conditions met,
1601.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,4.278782,19.852950,Handover offset conditions met,
1601.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,5.037867,11.790319,Handover offset conditions met,
1601.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_32,5.037867,6.867867,Handover offset conditions met,
1601.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,1.069848,8.455385,Handover offset conditions met,
1601.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,1.069848,9.482464,Handover offset conditions met,
1601.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,14.588643,23.883606,Handover offset conditions met,
1601.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,12.892976,26.523793,Handover offset conditions met,
1601.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,12.892976,15.718371,Handover offset conditions met,
1601.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_25,12.892976,24.483540,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,-6.737879,9.110015,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_13,-6.737879,-5.468959,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_15,-6.737879,-5.494145,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_16,-6.737879,-4.307818,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,-6.737879,14.463607,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,-6.737879,1.952839,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_35,-6.737879,3.630809,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,-6.737879,16.389965,Handover offset conditions met,
1601.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,-6.737879,11.986111,Handover offset conditions met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,15.803195,0.664038,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,15.803195,8.420164,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,15.803195,9.373206,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,15.803195,0.449196,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_32,15.803195,-3.595055,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_36,15.803195,20.430284,Handover offset conditions met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,15.803195,8.384614,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,15.803195,-6.989334,Handover not initiated. TTT condition not met,
1601.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,15.803195,6.303163,Handover not initiated. TTT condition not met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,0.925155,15.472265,Handover offset conditions met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,0.925155,-15.768941,Handover not initiated. TTT condition not met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_20,0.925155,-20.465053,Handover not initiated. TTT condition not met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,0.925155,-19.092219,Handover not initiated. TTT condition not met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_30,0.925155,-8.230363,Handover not initiated. TTT condition not met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,0.925155,-6.955664,Handover not initiated. TTT condition not met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,0.925155,7.338642,Handover offset conditions met,
1601.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,0.925155,-15.924680,Handover not initiated. TTT condition not met,
1601.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-0.310780,6.353485,Handover offset conditions met,
1601.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-0.310780,-2.371562,Handover not initiated. TTT condition not met,
1601.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-0.310780,-7.970691,Handover not initiated. TTT condition not met,
1601.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,13.930016,15.110977,Handover offset conditions met,
1601.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_13,-7.022463,-12.838781,Handover not initiated. TTT condition not met,
1601.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_20,-7.022463,0.604646,Handover offset conditions met,
1601.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_34,-7.022463,6.763479,Handover offset conditions met,
1601.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-7.022463,6.291366,Handover offset conditions met,
1601.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-7.022463,-6.144188,Handover not initiated. TTT condition not met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,3.930586,5.727177,Handover offset conditions met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,3.930586,7.596616,Handover offset conditions met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,3.930586,11.157996,Handover offset conditions met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,3.930586,9.050169,Handover offset conditions met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,3.930586,18.288550,Handover offset conditions met,
1601.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,3.930586,16.467765,Handover offset conditions met,
1601.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,17.440827,26.484005,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-10.368462,18.915256,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_10,-10.368462,0.170561,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_11,-10.368462,-7.337243,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-10.368462,14.072955,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_24,-10.368462,-6.618582,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,-10.368462,13.398996,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_29,-10.368462,3.050414,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_32,-10.368462,-6.214968,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_34,-10.368462,-3.309466,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,-10.368462,-0.267720,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-10.368462,10.101050,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,-10.368462,7.158527,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_40,-10.368462,-4.739162,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_41,-10.368462,-7.342034,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,-10.368462,3.814460,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_43,-10.368462,-9.019666,Handover offset conditions met,
1601.00,UE_113,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_44,-10.368462,3.063622,Handover offset conditions met,
1601.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,-7.635143,-4.456691,Handover offset conditions met,
1601.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-7.635143,-1.719139,Handover offset conditions met,
1601.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-7.635143,1.050430,Handover offset conditions met,
1601.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,-7.635143,-0.490518,Handover offset conditions met,
1601.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-7.635143,8.998170,Handover offset conditions met,
1601.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,11.184986,13.121398,Handover offset conditions met,
1601.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,12.147200,-2.819211,Handover not initiated. TTT condition not met,
1601.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,12.147200,19.595528,Handover offset conditions met,
1601.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,12.147200,5.310881,Handover not initiated. TTT condition not met,
1601.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,4.201066,9.313991,Handover offset conditions met,
1601.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,4.201066,7.819388,Handover offset conditions met,
1601.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,4.201066,8.823714,Handover offset conditions met,
1601.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,4.201066,9.854569,Handover offset conditions met,
1601.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,4.201066,9.671961,Handover offset conditions met,
1601.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,11.294895,13.621500,Handover offset conditions met,
1601.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,17.652838,27.282365,Handover offset conditions met,
