Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
6561.00,UE_97,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_43,15.948272,1.295606,Handover not initiated. TTT condition not met,
6561.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,14.652490,15.218859,Handover not initiated. TTT condition not met,
6561.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,14.652490,4.670902,Handover not initiated. TTT condition not met,
6561.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,2.079334,11.657436,Handover offset conditions met,
6561.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-4.182903,16.016518,Handover offset conditions met,
6561.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-4.182903,11.254742,Handover offset conditions met,
6561.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-4.182903,4.984149,Handover offset conditions met,
6561.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,1.914904,11.819525,Handover offset conditions met,
6561.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,12.857699,37.118482,Handover offset conditions met,
6561.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_34,12.857699,32.268784,Handover offset conditions met,
6561.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_42,12.857699,26.989503,Handover offset conditions met,
6561.00,UE_83,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,11.338847,36.597038,Handover offset conditions met,
6561.00,UE_83,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,11.338847,20.757813,Handover offset conditions met,
6561.00,UE_83,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,11.338847,27.710048,Handover offset conditions met,
6561.00,UE_83,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,11.338847,17.701622,Handover offset conditions met,
6561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,3.484932,12.582428,Handover offset conditions met,
6561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,3.484932,15.884558,Handover offset conditions met,
6561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,3.484932,17.933872,Handover offset conditions met,
6561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,3.484932,12.671789,Handover offset conditions met,
6561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,3.484932,19.956228,Handover offset conditions met,
6561.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,3.484932,13.029029,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-9.461551,22.858585,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-9.461551,7.435577,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-9.461551,0.851523,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-9.461551,2.001863,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_32,-9.461551,-3.430217,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-9.461551,4.473863,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-9.461551,8.030038,Handover offset conditions met,
6561.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-9.461551,1.220805,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-5.826318,7.567758,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-5.826318,17.842626,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,-5.826318,10.180477,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,-5.826318,5.378555,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_34,-5.826318,0.924013,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-5.826318,26.740126,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,-5.826318,15.058503,Handover offset conditions met,
6561.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,-5.826318,10.990825,Handover offset conditions met,
6561.00,UE_70,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,21.525211,-4.222071,Handover not initiated. TTT condition not met,
6561.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-1.521901,11.026429,Handover offset conditions met,
6561.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,-1.521901,8.906080,Handover offset conditions met,
6561.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,11.376655,18.632822,Handover offset conditions met,
6561.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,9.346153,17.803525,Handover offset conditions met,
6561.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_13,6.724385,14.938250,Handover offset conditions met,
6561.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_27,6.724385,9.465816,Handover not initiated. TTT condition not met,
6561.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_34,6.724385,16.473554,Handover offset conditions met,
6561.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_9,-0.443904,8.236914,Handover offset conditions met,
6561.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,-0.443904,12.808259,Handover offset conditions met,
6561.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,-0.443904,9.932519,Handover offset conditions met,
6561.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,-0.443904,27.729240,Handover offset conditions met,
6561.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,-0.443904,6.522081,Handover offset conditions met,
6561.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_27,-0.443904,12.480727,Handover offset conditions met,
6561.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,-4.962201,1.794447,Handover offset conditions met,
6561.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,-4.962201,3.008678,Handover offset conditions met,
6561.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,-4.962201,4.188554,Handover offset conditions met,
6561.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_27,-4.962201,7.359213,Handover offset conditions met,
6561.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_33,-4.962201,2.840586,Handover offset conditions met,
6561.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_42,-4.962201,4.196327,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-9.378044,3.834405,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-9.378044,6.163243,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-9.378044,17.618240,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-9.378044,-0.923864,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-9.378044,16.058602,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-9.378044,-1.820702,Handover offset conditions met,
6561.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-9.378044,2.133849,Handover offset conditions met,
6561.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,29.086002,18.259550,Handover not initiated. TTT condition not met,
6561.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,29.086002,8.562204,Handover not initiated. TTT condition not met,
6720.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-9.248543,-1.423168,Handover offset conditions met,
6720.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-9.248543,10.973510,Handover offset conditions met,
6720.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-9.248543,-3.216549,Handover offset conditions met,
6720.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-9.248543,9.174955,Handover offset conditions met,
6720.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-9.248543,7.580115,Handover offset conditions met,
6720.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-9.248543,2.679365,Handover offset conditions met,
6720.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,1.733055,7.991984,Handover offset conditions met,
6720.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,1.733055,10.400863,Handover offset conditions met,
6720.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_36,7.708074,14.790386,Handover offset conditions met,
6720.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_9,20.496977,-1.707550,Handover not initiated. TTT condition not met,
6720.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_17,20.496977,11.618719,Handover not initiated. TTT condition not met,
6720.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_37,20.496977,6.913104,Handover not initiated. TTT condition not met,
6720.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_39,20.496977,14.099340,Handover not initiated. TTT condition not met,
6720.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_42,20.496977,14.378313,Handover not initiated. TTT condition not met,
6720.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,5.021935,11.914974,Handover offset conditions met,
6720.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_35,5.021935,14.102631,Handover offset conditions met,
6720.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,5.021935,22.216503,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,2.304932,14.466992,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,2.304932,12.458632,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,2.304932,10.616184,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,2.304932,13.541345,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_29,2.304932,11.355255,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,2.304932,11.937088,Handover offset conditions met,
6720.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,2.304932,13.600686,Handover offset conditions met,
6720.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_17,5.362289,3.878160,Handover not initiated. TTT condition not met,
6720.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_26,5.362289,14.575916,Handover offset conditions met,
6721.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-2.306245,16.645752,Handover offset conditions met,
6721.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-2.306245,4.159126,Handover offset conditions met,
6721.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-2.306245,10.659136,Handover offset conditions met,
6721.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-2.306245,18.535394,Handover offset conditions met,
6721.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,-2.306245,5.918556,Handover offset conditions met,
6721.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,-2.306245,13.028629,Handover offset conditions met,
6721.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-6.790413,12.183702,Handover offset conditions met,
6721.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-6.790413,14.157952,Handover offset conditions met,
6721.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-6.790413,4.908429,Handover offset conditions met,
6721.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-6.790413,4.587516,Handover offset conditions met,
6721.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-6.790413,3.890095,Handover offset conditions met,
6721.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,-6.790413,2.938305,Handover offset conditions met,
6721.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_13,-7.504794,5.743767,Handover offset conditions met,
6721.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-7.504794,5.666077,Handover offset conditions met,
6721.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-7.504794,8.187209,Handover offset conditions met,
6721.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-7.504794,-0.341649,Handover offset conditions met,
6721.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-7.504794,3.590795,Handover offset conditions met,
6721.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-7.504794,2.891705,Handover offset conditions met,
6721.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-2.927476,31.675573,Handover offset conditions met,
6721.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-2.927476,13.358967,Handover offset conditions met,
6721.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,18.335859,21.765210,Handover not initiated. TTT condition not met,
6721.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_34,18.335859,-13.861909,Handover not initiated. TTT condition not met,
6721.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_42,18.335859,3.719601,Handover not initiated. TTT condition not met,
6721.00,UE_83,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,12.019123,23.557611,Handover offset conditions met,
6721.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,10.591990,-1.346044,Handover not initiated. TTT condition not met,
6721.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,10.591990,11.403953,Handover not initiated. TTT condition not met,
6721.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,10.591990,4.245812,Handover not initiated. TTT condition not met,
6721.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,10.591990,14.307722,Handover not initiated. TTT condition not met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-11.362653,1.476457,Handover offset conditions met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-11.362653,0.082687,Handover offset conditions met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-11.362653,0.605280,Handover offset conditions met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-11.362653,21.778720,Handover offset conditions met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-11.362653,2.968480,Handover offset conditions met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-11.362653,5.232426,Handover offset conditions met,
6721.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-11.362653,2.167454,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_13,-7.267794,-0.590836,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_19,-7.267794,4.379707,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_20,-7.267794,3.840397,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_25,-7.267794,3.407182,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_29,-7.267794,3.277888,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_37,-7.267794,0.930104,Handover offset conditions met,
6721.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_43,-7.267794,4.419395,Handover offset conditions met,
6721.00,UE_107,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_32,21.337874,27.924570,Handover offset conditions met,
6721.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,6.734399,14.927588,Handover offset conditions met,
6721.00,UE_70,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,13.426020,21.842969,Handover offset conditions met,
6721.00,UE_70,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,13.426020,21.441189,Handover offset conditions met,
6721.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,7.439078,22.827966,Handover offset conditions met,
6721.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,15.541159,24.611929,Handover offset conditions met,
6721.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,10.299856,22.045575,Handover offset conditions met,
6721.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_16,4.810150,13.055531,Handover offset conditions met,
6721.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_27,4.810150,15.621028,Handover offset conditions met,
6721.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_34,4.810150,-10.985657,Handover not initiated. TTT condition not met,
6721.00,UE_79,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_25,4.810150,21.632326,Handover Initiated,
6721.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,1.544878,11.625564,Handover offset conditions met,
6721.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,1.544878,10.117654,Handover offset conditions met,
6721.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,1.544878,23.914706,Handover offset conditions met,
6721.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_40,1.544878,11.319035,Handover offset conditions met,
6721.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,10.219108,-5.679279,Handover not initiated. TTT condition not met,
6721.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,10.219108,-14.160208,Handover not initiated. TTT condition not met,
6721.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,10.219108,-7.571600,Handover not initiated. TTT condition not met,
6721.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_27,10.219108,-6.390961,Handover not initiated. TTT condition not met,
6721.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_33,10.219108,0.468193,Handover not initiated. TTT condition not met,
6721.00,UE_63,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_42,10.219108,-11.465478,Handover not initiated. TTT condition not met,
6721.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_9,1.182533,12.874786,Handover offset conditions met,
6721.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,1.182533,15.289696,Handover offset conditions met,
6721.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,1.182533,18.998326,Handover offset conditions met,
6721.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_33,1.182533,12.493549,Handover offset conditions met,
6721.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_30,4.587686,10.816839,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-2.310325,14.221628,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,-2.310325,3.951275,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-2.310325,17.081556,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-2.310325,19.307961,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-2.310325,20.365326,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-2.310325,11.958200,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,-2.310325,4.688257,Handover offset conditions met,
6721.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-2.310325,5.510037,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-9.620322,-2.131530,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-9.620322,6.102476,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-9.620322,-2.484352,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_16,-9.620322,-2.697911,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-9.620322,10.964657,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-9.620322,14.883858,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-9.620322,8.237092,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-9.620322,2.426967,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-9.620322,20.817148,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_33,-9.620322,-0.271156,Handover offset conditions met,
6721.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-9.620322,12.639554,Handover offset conditions met,
6721.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,11.230357,24.630003,Handover offset conditions met,
6880.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,0.884105,7.378254,Handover offset conditions met,
6880.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,0.884105,11.771285,Handover offset conditions met,
6880.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,0.884105,9.393642,Handover offset conditions met,
6880.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-3.174741,8.567219,Handover offset conditions met,
6880.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-3.174741,8.989125,Handover offset conditions met,
6880.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-3.174741,5.700389,Handover offset conditions met,
6880.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-3.174741,5.152609,Handover offset conditions met,
