Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
6080.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_13,15.689842,8.224763,Handover not initiated. TTT condition not met,
6080.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_19,15.689842,14.412978,Handover not initiated. TTT condition not met,
6080.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_22,15.689842,-9.295429,Handover not initiated. TTT condition not met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_9,-0.370482,8.045587,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_12,-0.370482,12.661876,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,-0.370482,14.209422,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_17,-0.370482,8.070785,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_20,-0.370482,12.496899,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_21,-0.370482,1.852552,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,-0.370482,20.761504,Handover offset conditions met,
6080.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_39,-0.370482,3.519682,Handover offset conditions met,
6080.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_26,10.005134,20.200429,Handover offset conditions met,
6080.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,18.499920,27.609783,Handover offset conditions met,
6080.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_14,8.718973,9.034615,Handover not initiated. TTT condition not met,
6080.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_29,8.718973,-7.145328,Handover not initiated. TTT condition not met,
6080.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_38,8.718973,-3.523298,Handover not initiated. TTT condition not met,
6080.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_42,8.718973,9.053657,Handover not initiated. TTT condition not met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,0.637470,13.657213,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,0.637470,24.719736,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,0.637470,22.869992,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,0.637470,5.703067,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,0.637470,8.094228,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_34,0.637470,6.625364,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,0.637470,20.969487,Handover offset conditions met,
6080.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,0.637470,10.756551,Handover offset conditions met,
6080.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_11,0.267401,2.601537,Handover offset conditions met,
6080.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,0.267401,-5.972765,Handover not initiated. TTT condition not met,
6080.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,0.267401,7.888319,Handover offset conditions met,
6080.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_44,0.267401,2.913169,Handover offset conditions met,
6080.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,14.384675,13.127592,Handover not initiated. TTT condition not met,
6080.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,14.384675,15.990988,Handover offset conditions met,
6080.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_20,14.384675,-0.370655,Handover not initiated. TTT condition not met,
6080.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,14.384675,5.355906,Handover not initiated. TTT condition not met,
6080.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_32,14.384675,1.222414,Handover not initiated. TTT condition not met,
6080.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_37,14.384675,15.465684,Handover offset conditions met,
6080.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_10,3.948381,-2.427034,Handover not initiated. TTT condition not met,
6080.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_22,3.948381,12.731825,Handover offset conditions met,
6080.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_23,3.948381,7.149095,Handover offset conditions met,
6081.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,6.162294,15.959954,Handover offset conditions met,
6081.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,6.162294,10.215246,Handover offset conditions met,
6081.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,5.991196,19.178376,Handover offset conditions met,
6081.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,5.991196,7.148583,Handover offset conditions met,
6081.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,5.991196,15.053355,Handover offset conditions met,
6081.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_26,5.991196,39.474382,Handover Initiated,
6081.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,11.630811,19.574874,Handover offset conditions met,
6081.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,11.630811,18.060197,Handover offset conditions met,
6081.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,11.630811,19.226582,Handover offset conditions met,
6081.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,6.563526,10.006449,Handover offset conditions met,
6081.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,6.563526,9.421051,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-5.114577,8.571592,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_20,-5.114577,0.583428,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-5.114577,-2.135746,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-5.114577,4.497100,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-5.114577,0.861715,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-5.114577,5.794963,Handover offset conditions met,
6081.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_36,-5.114577,2.858760,Handover offset conditions met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,5.610984,15.616378,Handover offset conditions met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_16,5.610984,6.974257,Handover offset conditions met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,5.610984,5.808480,Handover not initiated. TTT condition not met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,5.610984,22.718436,Handover offset conditions met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_25,5.610984,25.505673,Handover offset conditions met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_32,5.610984,8.397300,Handover offset conditions met,
6081.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_34,5.610984,9.089958,Handover offset conditions met,
6081.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,19.948847,22.076685,Handover offset conditions met,
6081.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,10.545453,30.311167,Handover offset conditions met,
6081.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,10.545453,11.939446,Handover offset conditions met,
6081.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,10.545453,13.064337,Handover offset conditions met,
6081.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,10.545453,14.160437,Handover offset conditions met,
6081.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,21.014972,15.562531,Handover not initiated. TTT condition not met,
6081.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,21.014972,15.765858,Handover not initiated. TTT condition not met,
6081.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,21.014972,5.732260,Handover not initiated. TTT condition not met,
6081.00,UE_102,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,21.014972,-1.374470,Handover not initiated. TTT condition not met,
6081.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,10.070580,14.236271,Handover offset conditions met,
6081.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-9.125260,6.439349,Handover offset conditions met,
6081.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-9.125260,7.588518,Handover offset conditions met,
6081.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-9.125260,9.847319,Handover offset conditions met,
6081.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-9.125260,9.396811,Handover offset conditions met,
6081.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_36,-9.125260,-6.088295,Handover offset conditions met,
6081.00,UE_89,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-9.125260,3.105273,Handover offset conditions met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,17.675522,8.791530,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,17.675522,2.603229,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,17.675522,-4.565881,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,17.675522,2.924591,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_34,17.675522,-14.970230,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,17.675522,-13.346152,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,17.675522,14.835668,Handover not initiated. TTT condition not met,
6081.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,17.675522,14.801137,Handover not initiated. TTT condition not met,
6081.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,19.819628,17.576358,Handover not initiated. TTT condition not met,
6081.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,19.819628,4.884569,Handover not initiated. TTT condition not met,
6081.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_29,19.819628,-5.282386,Handover not initiated. TTT condition not met,
6081.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,19.819628,-7.716906,Handover not initiated. TTT condition not met,
6081.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,19.819628,17.524093,Handover not initiated. TTT condition not met,
6081.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,19.819628,11.182061,Handover not initiated. TTT condition not met,
6081.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,26.537345,9.425387,Handover not initiated. TTT condition not met,
6081.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-6.783393,-5.307393,Handover offset conditions met,
6081.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,-6.783393,-1.580915,Handover offset conditions met,
6081.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-6.783393,5.869340,Handover offset conditions met,
6081.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_36,-6.783393,-4.390604,Handover offset conditions met,
6081.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,13.591780,-0.962444,Handover not initiated. TTT condition not met,
6081.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,13.591780,-2.911451,Handover not initiated. TTT condition not met,
6081.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,13.591780,17.249654,Handover offset conditions met,
6081.00,UE_107,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_21,17.701112,20.093540,Handover offset conditions met,
6081.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,10.004924,22.479669,Handover offset conditions met,
6081.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,10.004924,26.756718,Handover offset conditions met,
6081.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_25,6.801662,-10.975498,Handover not initiated. TTT condition not met,
6081.00,UE_104,MACRO CELL GNB SECTOR ANT_23,MACRO CELL GNB SECTOR ANT_17,28.224106,29.454097,Handover offset conditions met,
6081.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,14.494561,-1.058184,Handover not initiated. TTT condition not met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,2.145710,8.284101,Handover offset conditions met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,2.145710,4.020768,Handover offset conditions met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,2.145710,24.547257,Handover offset conditions met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,2.145710,6.702398,Handover offset conditions met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_20,2.145710,10.157706,Handover offset conditions met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,2.145710,10.223356,Handover offset conditions met,
6081.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,2.145710,5.809529,Handover offset conditions met,
6081.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,16.203955,21.524330,Handover offset conditions met,
6081.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,16.203955,0.533464,Handover not initiated. TTT condition not met,
6081.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,16.203955,20.379520,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-11.276236,-2.908864,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_10,-11.276236,-9.764147,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-11.276236,0.593010,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-11.276236,1.454154,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-11.276236,8.691917,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_26,-11.276236,-4.309680,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-11.276236,-7.913451,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-11.276236,0.905497,Handover offset conditions met,
6081.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_36,-11.276236,-5.959134,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,5.940928,8.042994,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,5.940928,10.880514,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_23,5.940928,10.157830,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_29,5.940928,7.133951,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,5.940928,11.908838,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,5.940928,7.331736,Handover offset conditions met,
6081.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,5.940928,7.101309,Handover offset conditions met,
6081.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_24,6.095599,12.203893,Handover offset conditions met,
6081.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,6.095599,17.101740,Handover offset conditions met,
6240.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,6.535323,8.626100,Handover offset conditions met,
6240.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,6.535323,8.700693,Handover offset conditions met,
6240.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_9,30.168815,11.702944,Handover not initiated. TTT condition not met,
6240.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_13,30.168815,25.208509,Handover not initiated. TTT condition not met,
6240.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_16,30.168815,-0.401555,Handover not initiated. TTT condition not met,
6240.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,30.168815,27.521532,Handover not initiated. TTT condition not met,
6240.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_32,30.168815,10.736829,Handover not initiated. TTT condition not met,
6240.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,8.487074,9.793046,Handover offset conditions met,
6240.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-0.074739,0.952164,Handover offset conditions met,
6240.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-0.074739,1.940581,Handover offset conditions met,
6240.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-0.074739,4.119856,Handover offset conditions met,
6240.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-0.074739,7.369864,Handover offset conditions met,
6240.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_36,-0.074739,1.378664,Handover offset conditions met,
6240.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,8.222558,-2.827104,Handover not initiated. TTT condition not met,
6240.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,8.222558,9.502120,Handover offset conditions met,
6240.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_9,-0.128254,6.817504,Handover offset conditions met,
6240.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,-0.128254,9.598522,Handover offset conditions met,
6240.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_14,-0.128254,6.139074,Handover offset conditions met,
6240.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_15,-0.128254,4.242781,Handover offset conditions met,
6240.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,-0.128254,5.239048,Handover offset conditions met,
6240.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_36,-0.128254,4.244490,Handover offset conditions met,
6240.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,6.458553,10.918899,Handover offset conditions met,
6240.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_42,6.458553,7.798292,Handover offset conditions met,
6240.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_12,7.770120,-2.985034,Handover not initiated. TTT condition not met,
6240.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_17,7.770120,-0.536689,Handover not initiated. TTT condition not met,
6240.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_20,7.770120,7.637177,Handover not initiated. TTT condition not met,
6240.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_21,7.770120,-3.566381,Handover not initiated. TTT condition not met,
6240.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_39,7.770120,-2.309702,Handover not initiated. TTT condition not met,
6240.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_17,20.542782,-7.956721,Handover not initiated. TTT condition not met,
6240.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_26,20.542782,1.185540,Handover not initiated. TTT condition not met,
6240.50,UE_62,MACRO CELL GNB SECTOR ANT_36,MACRO CELL GNB SECTOR ANT_37,20.542782,19.583051,Handover not initiated. TTT condition not met,
6240.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,17.828723,26.737518,Handover offset conditions met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_11,5.658809,-8.155426,Handover not initiated. TTT condition not met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,5.658809,16.378625,Handover offset conditions met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,5.658809,4.019356,Handover not initiated. TTT condition not met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,5.658809,8.890838,Handover offset conditions met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,5.658809,4.720556,Handover not initiated. TTT condition not met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,5.658809,12.562109,Handover offset conditions met,
6240.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_44,5.658809,4.171742,Handover not initiated. TTT condition not met,
6240.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_26,14.142033,18.507340,Handover offset conditions met,
6240.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,4.978415,11.896986,Handover offset conditions met,
6240.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_20,4.978415,9.592269,Handover offset conditions met,
6240.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_21,4.978415,6.574577,Handover offset conditions met,
6240.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,4.978415,14.442200,Handover offset conditions met,
6240.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_29,4.978415,8.857968,Handover offset conditions met,
6240.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_16,20.189431,-6.434032,Handover not initiated. TTT condition not met,
6240.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_22,20.189431,-2.807010,Handover not initiated. TTT condition not met,
6240.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_23,20.189431,1.129064,Handover not initiated. TTT condition not met,
6240.50,UE_69,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_40,20.189431,9.796227,Handover not initiated. TTT condition not met,
6241.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,2.754334,9.812724,Handover offset conditions met,
