Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,1.442420,5.515464,Handover offset conditions met,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,1.442420,6.157425,Handover offset conditions met,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,1.442420,9.011181,Handover offset conditions met,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,1.442420,12.486192,Handover offset conditions met,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,1.442420,5.843455,Handover offset conditions met,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,1.442420,16.868468,Handover offset conditions met,
3521.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,1.442420,11.857468,Handover offset conditions met,
3521.00,UE_71,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_36,19.815191,-9.437360,Handover not initiated. TTT condition not met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,-0.004569,19.566170,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-0.004569,20.069009,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,-0.004569,19.045702,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_23,-0.004569,11.573723,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_32,-0.004569,4.260688,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,-0.004569,5.627033,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-0.004569,14.193421,Handover offset conditions met,
3521.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-0.004569,6.329374,Handover offset conditions met,
3521.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_24,23.168716,28.858446,Handover offset conditions met,
3680.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,7.649628,25.039073,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-14.568859,1.483716,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-14.568859,-10.530911,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-14.568859,-2.502998,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-14.568859,-2.113565,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-14.568859,-5.179713,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_25,-14.568859,4.829087,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_33,-14.568859,-2.237284,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-14.568859,-7.792914,Handover offset conditions met,
3680.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-14.568859,-6.828241,Handover offset conditions met,
3680.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,8.621650,22.404661,Handover offset conditions met,
3680.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,8.621650,-1.731652,Handover not initiated. TTT condition not met,
3680.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,8.789417,17.944679,Handover offset conditions met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,6.142357,-1.663648,Handover not initiated. TTT condition not met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_23,6.142357,5.964868,Handover not initiated. TTT condition not met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_29,6.142357,-12.078500,Handover not initiated. TTT condition not met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_37,6.142357,-10.016247,Handover not initiated. TTT condition not met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_39,6.142357,-9.243502,Handover not initiated. TTT condition not met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_41,6.142357,11.028299,Handover offset conditions met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_42,6.142357,-6.133649,Handover not initiated. TTT condition not met,
3680.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_44,6.142357,-8.328813,Handover not initiated. TTT condition not met,
3680.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,14.109602,20.110211,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,0.869401,13.368958,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,0.869401,25.363818,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,0.869401,13.624482,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_21,0.869401,6.648383,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,0.869401,8.646451,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_32,0.869401,10.090159,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,0.869401,16.971687,Handover offset conditions met,
3680.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,0.869401,19.207548,Handover offset conditions met,
3680.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,9.022754,7.452957,Handover not initiated. TTT condition not met,
3680.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,9.022754,14.083463,Handover offset conditions met,
3680.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,9.022754,23.345824,Handover offset conditions met,
3681.00,UE_62,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_14,11.038103,16.041367,Handover offset conditions met,
3681.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_23,13.613832,20.760561,Handover offset conditions met,
3681.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_37,13.613832,10.032738,Handover not initiated. TTT condition not met,
3681.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_42,13.613832,20.716141,Handover offset conditions met,
3681.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_13,1.603003,8.115252,Handover offset conditions met,
3681.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_22,1.603003,13.630660,Handover offset conditions met,
3681.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_32,1.603003,7.269724,Handover offset conditions met,
3681.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_40,1.603003,9.577924,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-9.113885,1.970160,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-9.113885,3.115484,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-9.113885,12.289554,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-9.113885,8.295161,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-9.113885,-4.780138,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-9.113885,12.244733,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,-9.113885,-3.763665,Handover offset conditions met,
3681.00,UE_68,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,-9.113885,-1.004729,Handover offset conditions met,
3681.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,4.797569,26.698317,Handover offset conditions met,
3681.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-3.778800,12.527182,Handover offset conditions met,
3681.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-3.778800,14.099041,Handover offset conditions met,
3681.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-3.778800,14.959799,Handover offset conditions met,
3681.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-3.778800,8.348802,Handover offset conditions met,
3681.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,-3.778800,4.046265,Handover offset conditions met,
3681.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,3.052013,8.491051,Handover offset conditions met,
3681.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,3.052013,9.463964,Handover offset conditions met,
3681.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,3.052013,7.343601,Handover offset conditions met,
3681.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,0.872372,12.396089,Handover offset conditions met,
3681.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,0.872372,8.666470,Handover offset conditions met,
3681.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,0.872372,9.706263,Handover offset conditions met,
3681.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_36,0.872372,8.580279,Handover offset conditions met,
3681.00,UE_107,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_10,8.107254,14.364542,Handover offset conditions met,
3681.00,UE_107,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,8.107254,19.760282,Handover offset conditions met,
3681.00,UE_107,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_29,8.107254,18.568552,Handover offset conditions met,
3681.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,8.738995,18.695894,Handover offset conditions met,
3681.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,8.738995,13.911580,Handover offset conditions met,
3681.00,UE_70,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,8.738995,19.431373,Handover offset conditions met,
3681.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-2.373253,11.228608,Handover offset conditions met,
3681.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-2.373253,16.408728,Handover offset conditions met,
3681.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-2.373253,5.573166,Handover offset conditions met,
3681.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-2.373253,3.416576,Handover offset conditions met,
3681.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-2.373253,4.256762,Handover offset conditions met,
3681.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,3.444519,9.046452,Handover offset conditions met,
3681.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,3.444519,7.705158,Handover offset conditions met,
3681.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,3.444519,8.484196,Handover offset conditions met,
3681.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,3.444519,12.976958,Handover offset conditions met,
3681.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,3.444519,19.213424,Handover offset conditions met,
3681.00,UE_83,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,16.809119,21.755493,Handover offset conditions met,
3681.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-0.858423,15.011768,Handover offset conditions met,
3681.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,-0.858423,4.566336,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,3.514886,9.031328,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_14,3.514886,10.548380,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,3.514886,16.748826,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,3.514886,21.626712,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,3.514886,9.740391,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,3.514886,18.769205,Handover offset conditions met,
3681.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,3.514886,10.802851,Handover offset conditions met,
3681.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,24.271881,14.063484,Handover not initiated. TTT condition not met,
3681.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_42,24.271881,-17.131342,Handover not initiated. TTT condition not met,
3681.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,5.174417,10.268124,Handover offset conditions met,
3681.00,UE_110,MACRO CELL GNB SECTOR ANT_19,MACRO CELL GNB SECTOR ANT_27,22.782836,-6.507244,Handover not initiated. TTT condition not met,
3681.00,UE_110,MACRO CELL GNB SECTOR ANT_19,MACRO CELL GNB SECTOR ANT_31,22.782836,17.258508,Handover not initiated. TTT condition not met,
3681.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_13,7.111722,14.886659,Handover offset conditions met,
3681.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_16,7.111722,21.791455,Handover offset conditions met,
3681.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_22,7.111722,11.507093,Handover offset conditions met,
3681.00,UE_61,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_25,7.111722,16.598210,Handover offset conditions met,
3681.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,6.097357,10.162877,Handover offset conditions met,
3681.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_27,6.097357,17.276965,Handover offset conditions met,
3681.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_34,6.097357,17.110729,Handover offset conditions met,
3681.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_16,8.002346,20.915280,Handover offset conditions met,
3681.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,6.568589,12.669009,Handover offset conditions met,
3681.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,6.568589,11.324971,Handover offset conditions met,
3681.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,6.568589,13.532351,Handover offset conditions met,
3681.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,13.262995,-6.702468,Handover not initiated. TTT condition not met,
3681.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,13.262995,17.142778,Handover not initiated. TTT condition not met,
3681.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,13.262995,15.952032,Handover not initiated. TTT condition not met,
3681.00,UE_81,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,13.262995,1.890247,Handover not initiated. TTT condition not met,
3681.00,UE_93,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,15.074201,-2.865473,Handover not initiated. TTT condition not met,
3681.00,UE_93,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,15.074201,5.442529,Handover not initiated. TTT condition not met,
3681.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,0.610416,10.296637,Handover offset conditions met,
3681.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,0.610416,6.427316,Handover offset conditions met,
3681.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,0.610416,10.652515,Handover offset conditions met,
3681.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,21.230874,26.769201,Handover offset conditions met,
3681.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,-0.817073,5.525860,Handover offset conditions met,
3681.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_24,-0.817073,4.656573,Handover offset conditions met,
3681.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_29,-0.817073,4.542467,Handover offset conditions met,
3681.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,-0.817073,4.305793,Handover offset conditions met,
3681.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,-0.817073,13.868507,Handover offset conditions met,
3681.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-0.817073,12.212446,Handover offset conditions met,
3681.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_24,31.883928,22.056307,Handover not initiated. TTT condition not met,
3681.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,8.046916,16.839251,Handover offset conditions met,
3681.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,8.046916,17.145003,Handover offset conditions met,
3681.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,8.046916,14.792820,Handover offset conditions met,
3681.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,8.046916,15.991973,Handover offset conditions met,
3840.50,UE_74,MACRO CELL GNB SECTOR ANT_27,MACRO CELL GNB SECTOR ANT_19,29.161172,35.909607,Handover offset conditions met,
3840.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-5.457927,0.287369,Handover offset conditions met,
3840.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_13,-5.457927,-0.212383,Handover offset conditions met,
3840.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-5.457927,1.935214,Handover offset conditions met,
3840.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,0.367306,11.855932,Handover offset conditions met,
3840.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,0.367306,11.978551,Handover offset conditions met,
3840.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,0.367306,7.219408,Handover offset conditions met,
3840.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,0.367306,9.390335,Handover offset conditions met,
3840.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,2.932839,8.642581,Handover offset conditions met,
3840.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_12,13.973674,22.154560,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_9,-18.778607,-12.412776,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_11,-18.778607,-9.108945,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,-18.778607,11.615228,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_16,-18.778607,-11.552801,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_17,-18.778607,5.883547,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_23,-18.778607,1.210784,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_26,-18.778607,-1.083513,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_29,-18.778607,-0.790081,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_32,-18.778607,-13.850709,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_37,-18.778607,3.276480,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_42,-18.778607,-10.149433,Handover offset conditions met,
3840.50,UE_60,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_38,-18.778607,13.702938,Handover Initiated,
3840.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,21.500661,2.463442,Handover not initiated. TTT condition not met,
3840.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,23.486351,5.563807,Handover not initiated. TTT condition not met,
3840.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,23.486351,33.378052,Handover offset conditions met,
3840.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,23.486351,22.793131,Handover not initiated. TTT condition not met,
3840.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,23.486351,24.094979,Handover not initiated. TTT condition not met,
3840.50,UE_73,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,22.600426,30.949907,Handover offset conditions met,
3840.50,UE_112,MACRO CELL GNB SECTOR ANT_43,MACRO CELL GNB SECTOR ANT_10,22.414881,27.419890,Handover offset conditions met,
3841.00,UE_62,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_14,18.254711,17.263657,Handover not initiated. TTT condition not met,
3841.00,UE_62,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_36,18.254711,31.914740,Handover offset conditions met,
3841.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_23,10.409043,9.203045,Handover not initiated. TTT condition not met,
3841.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,10.409043,25.672740,Handover offset conditions met,
3841.00,UE_90,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_42,10.409043,-3.945115,Handover not initiated. TTT condition not met,
3841.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_13,24.885200,14.719639,Handover not initiated. TTT condition not met,
3841.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_22,24.885200,14.997950,Handover not initiated. TTT condition not met,
3841.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_23,24.885200,4.445193,Handover not initiated. TTT condition not met,
3841.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_32,24.885200,6.808208,Handover not initiated. TTT condition not met,
3841.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_40,24.885200,-0.224761,Handover not initiated. TTT condition not met,
3841.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_43,24.885200,17.812623,Handover not initiated. TTT condition not met,
3841.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,0.208321,5.185510,Handover offset conditions met,
3841.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,3.465323,17.441550,Handover offset conditions met,
3841.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,3.465323,14.611445,Handover offset conditions met,
3841.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,1.008972,11.262819,Handover offset conditions met,
