Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
4161.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,5.224762,-5.076021,Handover not initiated. TTT condition not met,
4161.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,5.224762,10.411799,Handover Initiated,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-16.247268,-5.321928,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-16.247268,-1.202932,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-16.247268,-10.887274,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-16.247268,1.149691,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,-16.247268,-9.006261,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-16.247268,-3.615792,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-16.247268,2.131295,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_36,-16.247268,-6.777578,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-16.247268,-8.621992,Handover offset conditions met,
4161.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-16.247268,-10.413681,Handover offset conditions met,
4161.00,UE_105,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_13,27.448860,33.079580,Handover offset conditions met,
4161.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_25,18.381512,29.934435,Handover offset conditions met,
4161.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,18.930797,30.398304,Handover offset conditions met,
4161.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_19,-3.978987,12.351442,Handover offset conditions met,
4161.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-3.978987,6.850518,Handover offset conditions met,
4161.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,12.432858,18.435931,Handover offset conditions met,
4161.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,12.432858,21.195049,Handover offset conditions met,
4161.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,9.717814,16.453847,Handover offset conditions met,
4161.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,5.828603,12.330498,Handover offset conditions met,
4161.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,4.361884,17.546657,Handover offset conditions met,
4161.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,4.361884,15.946500,Handover offset conditions met,
4161.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,4.361884,16.488048,Handover offset conditions met,
4161.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,4.361884,12.922109,Handover offset conditions met,
4161.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,13.196177,22.376000,Handover offset conditions met,
4161.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,5.612485,19.484902,Handover offset conditions met,
4161.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,5.612485,23.810282,Handover offset conditions met,
4161.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_9,39.596132,-2.709903,Handover not initiated. TTT condition not met,
4161.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,39.596132,21.109261,Handover not initiated. TTT condition not met,
4161.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,39.596132,7.950616,Handover not initiated. TTT condition not met,
4161.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,39.596132,11.512903,Handover not initiated. TTT condition not met,
4161.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,39.596132,5.889633,Handover not initiated. TTT condition not met,
4161.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,39.596132,1.848308,Handover not initiated. TTT condition not met,
4161.00,UE_65,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_19,5.552148,27.869971,Handover offset conditions met,
4161.00,UE_65,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_28,5.552148,11.018039,Handover offset conditions met,
4161.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_10,10.258480,16.450358,Handover offset conditions met,
4161.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_16,10.258480,16.732425,Handover offset conditions met,
4161.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_29,10.258480,16.691262,Handover offset conditions met,
4161.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_9,7.360780,15.686716,Handover offset conditions met,
4161.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,7.360780,18.310695,Handover offset conditions met,
4161.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,6.879560,12.096957,Handover offset conditions met,
4161.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,17.970614,24.374828,Handover offset conditions met,
4320.50,UE_94,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,19.170733,31.013297,Handover offset conditions met,
4320.50,UE_109,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_36,10.473082,16.912010,Handover offset conditions met,
4320.50,UE_86,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_36,11.968045,17.109533,Handover offset conditions met,
4320.50,UE_87,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_26,18.373675,26.295747,Handover offset conditions met,
4320.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,12.146547,20.211574,Handover offset conditions met,
4320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,1.255579,17.668486,Handover offset conditions met,
4320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,1.255579,7.175926,Handover offset conditions met,
4320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,1.255579,8.865182,Handover offset conditions met,
4320.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,1.255579,8.315400,Handover offset conditions met,
4320.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,14.878508,20.180833,Handover offset conditions met,
4320.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,14.878508,23.400209,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_15,-1.926109,4.406082,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,-1.926109,8.288121,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_20,-1.926109,15.899355,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_21,-1.926109,6.934121,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,-1.926109,7.183267,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,-1.926109,0.510373,Handover not initiated. TTT condition not met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,-1.926109,10.773264,Handover offset conditions met,
4320.50,UE_80,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,-1.926109,21.597948,Handover Initiated,
4320.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,10.444188,33.217517,Handover offset conditions met,
4320.50,UE_112,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,17.076628,24.447930,Handover offset conditions met,
4320.50,UE_112,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_23,17.076628,27.336293,Handover offset conditions met,
4321.00,UE_83,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_14,15.449448,27.247620,Handover offset conditions met,
4321.00,UE_83,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,15.449448,22.814049,Handover offset conditions met,
4321.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_37,10.007343,19.011302,Handover offset conditions met,
4321.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_40,19.015065,14.116238,Handover not initiated. TTT condition not met,
4321.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_43,19.015065,12.428982,Handover not initiated. TTT condition not met,
4321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,1.012653,12.742377,Handover offset conditions met,
4321.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,1.012653,11.417100,Handover offset conditions met,
4321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-8.836988,10.772815,Handover offset conditions met,
4321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-8.836988,12.075875,Handover offset conditions met,
4321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-8.836988,13.425648,Handover offset conditions met,
4321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-8.836988,9.056830,Handover offset conditions met,
4321.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-8.836988,7.866852,Handover offset conditions met,
4321.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,2.530565,9.716738,Handover offset conditions met,
4321.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,3.204791,20.707004,Handover offset conditions met,
4321.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,3.204791,17.068220,Handover offset conditions met,
4321.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,3.204791,13.105403,Handover offset conditions met,
4321.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_32,3.204791,8.932011,Handover offset conditions met,
4321.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_13,2.791778,20.368715,Handover offset conditions met,
4321.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_20,2.791778,25.651509,Handover offset conditions met,
4321.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_21,2.791778,27.654125,Handover offset conditions met,
4321.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_25,2.791778,18.190385,Handover offset conditions met,
4321.00,UE_61,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_40,2.791778,11.173901,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,-1.536761,18.494163,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,-1.536761,24.734201,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_21,-1.536761,4.371010,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,-1.536761,12.019519,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_34,-1.536761,12.250020,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,-1.536761,18.764369,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,-1.536761,5.402416,Handover offset conditions met,
4321.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,-1.536761,5.089243,Handover offset conditions met,
4321.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,12.990000,21.461980,Handover offset conditions met,
4321.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,12.990000,27.796375,Handover offset conditions met,
4321.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,12.990000,18.353417,Handover offset conditions met,
4321.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,12.990000,19.686095,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,-12.089310,-3.327441,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-12.089310,-0.902569,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_19,-12.089310,1.807439,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,-12.089310,-2.168676,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-12.089310,1.368865,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_28,-12.089310,-2.219815,Handover offset conditions met,
4321.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-12.089310,9.285668,Handover offset conditions met,
4321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,2.529948,9.634676,Handover offset conditions met,
4321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,2.529948,8.726052,Handover offset conditions met,
4321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,2.529948,14.057208,Handover offset conditions met,
4321.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_39,2.529948,7.914612,Handover offset conditions met,
4321.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,23.305389,2.742040,Handover not initiated. TTT condition not met,
4321.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,9.336165,16.640643,Handover offset conditions met,
4321.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,3.174545,11.628114,Handover offset conditions met,
4321.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,3.174545,13.203110,Handover Initiated,
4321.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,14.349087,19.749815,Handover offset conditions met,
4321.00,UE_107,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_16,14.349087,23.255133,Handover offset conditions met,
4321.00,UE_65,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_19,7.239150,10.090109,Handover not initiated. TTT condition not met,
4321.00,UE_65,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_28,7.239150,4.760371,Handover not initiated. TTT condition not met,
4321.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_9,20.757803,-1.649257,Handover not initiated. TTT condition not met,
4321.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,20.757803,12.781829,Handover not initiated. TTT condition not met,
4321.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,12.789229,19.582890,Handover offset conditions met,
4321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,4.134506,10.218791,Handover offset conditions met,
4321.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,4.134506,10.954949,Handover offset conditions met,
4321.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,24.099141,29.524068,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-13.367707,0.943942,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-13.367707,8.464069,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_13,-13.367707,-8.145241,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-13.367707,-6.414661,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-13.367707,12.812221,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-13.367707,-2.304842,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-13.367707,2.245836,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_25,-13.367707,6.956385,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-13.367707,-3.532789,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_32,-13.367707,-3.282488,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-13.367707,-6.445560,Handover offset conditions met,
4480.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-13.367707,-5.800333,Handover offset conditions met,
4480.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_25,10.263530,22.932067,Handover offset conditions met,
4480.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_24,7.776404,14.629601,Handover offset conditions met,
4480.50,UE_86,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_20,13.332609,18.766044,Handover offset conditions met,
4480.50,UE_86,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_36,13.332609,-0.269369,Handover not initiated. TTT condition not met,
4480.50,UE_62,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,1.831057,17.119573,Handover offset conditions met,
4480.50,UE_62,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_36,1.831057,12.097400,Handover offset conditions met,
4480.50,UE_62,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,1.831057,10.431616,Handover offset conditions met,
4480.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,7.761364,19.831884,Handover offset conditions met,
4480.50,UE_78,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_29,7.761364,14.169444,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,-5.583266,18.853309,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,-5.583266,18.733350,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,-5.583266,9.222463,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_20,-5.583266,2.812904,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,-5.583266,4.451234,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_29,-5.583266,1.305004,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_38,-5.583266,-0.557872,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,-5.583266,10.164016,Handover offset conditions met,
4480.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,-5.583266,4.666795,Handover offset conditions met,
4480.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,23.519349,29.613531,Handover offset conditions met,
4480.50,UE_112,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,11.723814,11.972360,Handover not initiated. TTT condition not met,
4480.50,UE_112,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_20,11.723814,18.832774,Handover offset conditions met,
4480.50,UE_112,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_23,11.723814,12.894468,Handover not initiated. TTT condition not met,
4481.00,UE_83,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,12.607651,12.180744,Handover not initiated. TTT condition not met,
4481.00,UE_83,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_14,12.607651,23.474122,Handover Initiated,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_14,0.496304,13.822360,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_17,0.496304,20.099722,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_20,0.496304,6.659445,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_23,0.496304,9.380877,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_26,0.496304,16.723391,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_29,0.496304,9.684767,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,0.496304,20.343955,Handover offset conditions met,
4481.00,UE_102,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_37,0.496304,24.158634,Handover Initiated,
4481.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,12.692342,19.155618,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_13,-7.778198,-0.516820,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-7.778198,4.556765,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-7.778198,5.815690,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_20,-7.778198,-1.889046,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-7.778198,7.488150,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-7.778198,11.268690,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-7.778198,-1.738474,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-7.778198,7.759894,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_32,-7.778198,5.847752,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,-7.778198,7.242728,Handover offset conditions met,
4481.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,-7.778198,10.481298,Handover offset conditions met,
4481.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,3.031566,20.294641,Handover offset conditions met,
4481.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,2.286314,10.314813,Handover offset conditions met,
4481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,-5.351599,0.764871,Handover offset conditions met,
4481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-5.351599,11.700057,Handover offset conditions met,
4481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_26,-5.351599,0.526666,Handover offset conditions met,
4481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-5.351599,4.676546,Handover offset conditions met,
4481.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,-5.351599,2.510978,Handover offset conditions met,
4481.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,15.408530,23.727824,Handover offset conditions met,
