Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
8641.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,0.019289,10.451669,Handover offset conditions met,
8641.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,0.019289,16.261688,Handover offset conditions met,
8641.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,0.019289,5.308614,Handover offset conditions met,
8641.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,5.601327,10.155487,Handover offset conditions met,
8641.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,5.601327,16.375549,Handover offset conditions met,
8641.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,5.601327,18.335423,Handover offset conditions met,
8641.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,3.775788,15.150035,Handover offset conditions met,
8641.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,3.775788,9.233181,Handover offset conditions met,
8641.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,3.775788,14.904615,Handover offset conditions met,
8641.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,3.775788,11.958808,Handover offset conditions met,
8641.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,3.775788,13.985621,Handover offset conditions met,
8800.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_22,11.970254,4.819146,Handover not initiated. TTT condition not met,
8800.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_13,9.810811,0.903523,Handover not initiated. TTT condition not met,
8800.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_20,9.810811,27.390219,Handover offset conditions met,
8800.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_21,9.810811,15.785007,Handover offset conditions met,
8800.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-5.909589,2.948448,Handover offset conditions met,
8800.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-5.909589,5.862418,Handover offset conditions met,
8800.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-5.909589,2.069802,Handover offset conditions met,
8800.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-5.909589,9.473202,Handover offset conditions met,
8800.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-2.099641,3.995854,Handover offset conditions met,
8800.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-2.099641,23.190380,Handover offset conditions met,
8800.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-2.099641,12.576590,Handover offset conditions met,
8800.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-2.099641,2.890804,Handover offset conditions met,
8800.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-2.099641,11.802404,Handover offset conditions met,
8800.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-2.099641,5.485007,Handover offset conditions met,
8800.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_13,24.264112,-3.995699,Handover not initiated. TTT condition not met,
8800.50,UE_110,MACRO CELL GNB SECTOR ANT_31,MACRO CELL GNB SECTOR ANT_19,24.264112,12.930304,Handover not initiated. TTT condition not met,
8800.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,21.011318,18.033434,Handover not initiated. TTT condition not met,
8800.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_39,21.011318,-2.262420,Handover not initiated. TTT condition not met,
8800.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_42,6.726903,17.086848,Handover offset conditions met,
8800.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,3.816246,25.683052,Handover offset conditions met,
8800.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,3.816246,10.230544,Handover offset conditions met,
8800.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,3.816246,8.492217,Handover offset conditions met,
8800.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_21,3.816246,9.844920,Handover offset conditions met,
8800.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,3.816246,12.971398,Handover offset conditions met,
8800.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,10.456229,20.517150,Handover offset conditions met,
8800.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_41,10.456229,21.153578,Handover offset conditions met,
8800.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_10,2.285470,13.552708,Handover offset conditions met,
8800.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_22,2.285470,16.200475,Handover offset conditions met,
8801.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_17,16.423604,22.421012,Handover offset conditions met,
8801.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_20,16.423604,-8.364407,Handover not initiated. TTT condition not met,
8801.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_23,16.423604,5.771679,Handover not initiated. TTT condition not met,
8801.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_37,16.423604,9.391969,Handover not initiated. TTT condition not met,
8801.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_39,16.423604,9.628520,Handover not initiated. TTT condition not met,
8801.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_44,16.423604,-3.401449,Handover not initiated. TTT condition not met,
8801.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-2.159889,2.054087,Handover offset conditions met,
8801.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-2.159889,3.597823,Handover offset conditions met,
8801.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-2.159889,3.063986,Handover offset conditions met,
8801.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-2.159889,3.498978,Handover offset conditions met,
8801.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-1.843215,9.967739,Handover offset conditions met,
8801.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-1.843215,15.883041,Handover offset conditions met,
8801.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-1.843215,4.023735,Handover offset conditions met,
8801.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-1.843215,14.850314,Handover offset conditions met,
8801.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-1.843215,6.943486,Handover offset conditions met,
8801.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,-1.843215,15.893866,Handover offset conditions met,
8801.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_39,9.952309,15.127925,Handover offset conditions met,
8801.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,5.062954,9.691812,Handover offset conditions met,
8801.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,24.896881,0.211356,Handover not initiated. TTT condition not met,
8801.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,24.896881,25.405104,Handover not initiated. TTT condition not met,
8801.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_42,4.049597,8.945834,Handover offset conditions met,
8801.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_9,4.895860,15.656582,Handover offset conditions met,
8801.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,4.895860,16.011729,Handover offset conditions met,
8801.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,15.009374,-6.011290,Handover not initiated. TTT condition not met,
8801.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,15.009374,18.290039,Handover not initiated. TTT condition not met,
8801.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,15.009374,9.184863,Handover not initiated. TTT condition not met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,-7.609449,-12.546715,Handover not initiated. TTT condition not met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_15,-7.609449,-4.521307,Handover not initiated. TTT condition not met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,-7.609449,-1.320854,Handover offset conditions met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,-7.609449,-5.611435,Handover not initiated. TTT condition not met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_32,-7.609449,-2.152794,Handover offset conditions met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,-7.609449,-7.770046,Handover not initiated. TTT condition not met,
8801.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_44,-7.609449,-2.080268,Handover offset conditions met,
8801.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,2.015970,-4.987415,Handover not initiated. TTT condition not met,
8801.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,2.015970,12.913455,Handover offset conditions met,
8801.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,2.015970,1.132214,Handover not initiated. TTT condition not met,
8801.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_36,2.015970,0.240137,Handover not initiated. TTT condition not met,
8801.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,18.961834,18.519067,Handover not initiated. TTT condition not met,
8801.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,18.961834,16.925432,Handover not initiated. TTT condition not met,
8801.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_20,6.374803,17.823289,Handover offset conditions met,
8801.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,6.374803,15.052128,Handover offset conditions met,
8801.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_34,6.374803,13.826662,Handover offset conditions met,
8801.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,1.502252,11.455208,Handover offset conditions met,
8801.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,1.502252,10.739330,Handover offset conditions met,
8801.00,UE_107,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_21,20.919421,26.869992,Handover offset conditions met,
8801.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_37,9.503584,15.124388,Handover offset conditions met,
8801.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_40,9.503584,16.165740,Handover offset conditions met,
8801.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,0.499057,16.615195,Handover offset conditions met,
8801.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,0.499057,17.210062,Handover offset conditions met,
8801.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,0.499057,9.483429,Handover offset conditions met,
8801.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,3.626943,7.968361,Handover offset conditions met,
8801.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,3.626943,8.029110,Handover offset conditions met,
8801.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,3.626943,17.908619,Handover offset conditions met,
8801.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,3.626943,8.334411,Handover offset conditions met,
8801.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_44,21.952873,-9.151235,Handover not initiated. TTT condition not met,
8801.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,16.551147,25.614818,Handover offset conditions met,
8801.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,16.551147,-5.134366,Handover not initiated. TTT condition not met,
8801.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,16.551147,3.011936,Handover not initiated. TTT condition not met,
8801.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,16.551147,8.951605,Handover not initiated. TTT condition not met,
8801.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,19.980262,-0.551180,Handover not initiated. TTT condition not met,
8801.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,19.980262,5.095275,Handover not initiated. TTT condition not met,
8801.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-0.534769,3.429124,Handover not initiated. TTT condition not met,
8801.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,-0.534769,9.389789,Handover offset conditions met,
8801.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_23,-0.534769,5.004607,Handover offset conditions met,
8801.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_29,-0.534769,5.354558,Handover offset conditions met,
8801.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-0.534769,12.969733,Handover offset conditions met,
8960.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_10,2.796498,8.368411,Handover offset conditions met,
8960.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,2.796498,16.171975,Handover offset conditions met,
8960.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_25,2.796498,9.571163,Handover offset conditions met,
8960.50,UE_65,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_37,2.796498,8.539828,Handover offset conditions met,
8960.50,UE_94,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,18.375174,27.075797,Handover offset conditions met,
8960.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_21,15.456793,1.251148,Handover not initiated. TTT condition not met,
8960.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-0.772193,19.545209,Handover offset conditions met,
8960.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_25,-0.772193,8.031874,Handover offset conditions met,
8960.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,3.941141,10.983338,Handover offset conditions met,
8960.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_20,12.076196,17.400889,Handover offset conditions met,
8960.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,9.668254,29.280492,Handover offset conditions met,
8960.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,9.668254,20.727297,Handover offset conditions met,
8960.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,8.639706,21.043511,Handover offset conditions met,
8960.50,UE_90,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,11.644397,3.461617,Handover not initiated. TTT condition not met,
8960.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_16,8.299156,13.063089,Handover offset conditions met,
8960.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_20,8.299156,5.510613,Handover not initiated. TTT condition not met,
8960.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_22,8.299156,7.472037,Handover not initiated. TTT condition not met,
8960.50,UE_69,MACRO CELL GNB SECTOR ANT_40,MACRO CELL GNB SECTOR ANT_43,8.299156,12.085219,Handover not initiated. TTT condition not met,
8961.00,UE_113,MACRO CELL GNB SECTOR ANT_9,MACRO CELL GNB SECTOR ANT_17,17.764448,21.336716,Handover not initiated. TTT condition not met,
8961.00,UE_112,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_40,20.391952,24.415740,Handover offset conditions met,
8961.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,10.196572,6.932703,Handover not initiated. TTT condition not met,
8961.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,10.196572,-1.417547,Handover not initiated. TTT condition not met,
8961.00,UE_89,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,10.196572,3.092505,Handover not initiated. TTT condition not met,
8961.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,21.219190,21.996000,Handover not initiated. TTT condition not met,
8961.00,UE_98,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,21.219190,30.970241,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-3.408960,5.792927,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_13,-3.408960,6.512495,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-3.408960,3.474357,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-3.408960,13.287658,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-3.408960,11.365428,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-3.408960,4.013509,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-3.408960,8.716929,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-3.408960,2.374085,Handover offset conditions met,
8961.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-3.408960,7.753156,Handover offset conditions met,
8961.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_13,-7.304405,-1.340681,Handover offset conditions met,
8961.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-7.304405,-0.615953,Handover offset conditions met,
8961.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-7.304405,4.192640,Handover offset conditions met,
8961.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-7.304405,-1.334832,Handover offset conditions met,
8961.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_32,-7.304405,9.945899,Handover offset conditions met,
8961.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_36,-7.304405,-0.333255,Handover offset conditions met,
8961.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,5.696742,15.066049,Handover offset conditions met,
8961.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_42,5.696742,15.456986,Handover offset conditions met,
8961.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,23.866629,31.898516,Handover offset conditions met,
8961.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,23.866629,28.301968,Handover offset conditions met,
8961.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-0.462299,9.304853,Handover offset conditions met,
8961.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_39,-0.462299,5.628066,Handover offset conditions met,
8961.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,10.922607,15.350108,Handover offset conditions met,
8961.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,4.601433,14.111939,Handover offset conditions met,
8961.00,UE_93,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,4.601433,39.999498,Handover offset conditions met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,22.814580,28.609922,Handover offset conditions met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,22.814580,11.722321,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,22.814580,1.357697,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_21,22.814580,-5.077725,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,22.814580,17.244258,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_32,22.814580,-1.957073,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_37,22.814580,5.533440,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,22.814580,11.345424,Handover not initiated. TTT condition not met,
8961.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_44,22.814580,2.311596,Handover not initiated. TTT condition not met,
8961.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,3.406184,11.357217,Handover offset conditions met,
8961.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_20,3.406184,0.444457,Handover not initiated. TTT condition not met,
8961.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,3.406184,15.907066,Handover offset conditions met,
8961.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_35,3.406184,15.626196,Handover offset conditions met,
8961.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,1.392243,13.070025,Handover offset conditions met,
8961.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,1.392243,6.418093,Handover offset conditions met,
8961.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,1.392243,8.459938,Handover offset conditions met,
8961.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,1.392243,9.830875,Handover offset conditions met,
8961.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,1.392243,21.427142,Handover offset conditions met,
8961.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,1.392243,19.972321,Handover offset conditions met,
8961.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_9,5.602203,12.098106,Handover offset conditions met,
8961.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,5.602203,10.119523,Handover offset conditions met,
8961.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,5.602203,11.905265,Handover offset conditions met,
8961.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,8.657343,13.422722,Handover offset conditions met,
8961.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,8.657343,13.030976,Handover offset conditions met,
8961.00,UE_107,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_21,13.554655,-9.619537,Handover not initiated. TTT condition not met,
8961.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_10,9.195783,15.284630,Handover offset conditions met,
8961.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_37,9.195783,-8.074858,Handover not initiated. TTT condition not met,
8961.00,UE_97,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_40,9.195783,-1.324438,Handover not initiated. TTT condition not met,
8961.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,8.855569,9.484133,Handover not initiated. TTT condition not met,
8961.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,8.855569,-5.134859,Handover not initiated. TTT condition not met,
8961.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,8.855569,6.085308,Handover not initiated. TTT condition not met,
