Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
5120.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_21,8.760114,16.786317,Handover offset conditions met,
5120.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,8.760114,26.952417,Handover offset conditions met,
5120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,9.814591,26.237115,Handover offset conditions met,
5120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,9.814591,17.187475,Handover offset conditions met,
5120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,9.814591,18.686208,Handover offset conditions met,
5120.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,9.814591,22.767071,Handover offset conditions met,
5120.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,22.932079,19.887011,Handover not initiated. TTT condition not met,
5120.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,22.932079,21.457822,Handover not initiated. TTT condition not met,
5120.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_17,3.001646,14.298397,Handover offset conditions met,
5120.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,12.413225,25.335939,Handover offset conditions met,
5120.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,9.286051,21.921635,Handover offset conditions met,
5120.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,9.286051,29.444835,Handover offset conditions met,
5120.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,9.286051,22.898087,Handover offset conditions met,
5121.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,5.333833,11.955788,Handover offset conditions met,
5121.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,6.561673,16.813475,Handover offset conditions met,
5121.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,2.652382,10.074202,Handover offset conditions met,
5121.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,11.928229,25.714693,Handover offset conditions met,
5121.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,19.053061,15.961096,Handover not initiated. TTT condition not met,
5121.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,19.053061,25.297957,Handover offset conditions met,
5121.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,19.053061,12.243516,Handover not initiated. TTT condition not met,
5121.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_35,25.640624,5.348541,Handover not initiated. TTT condition not met,
5121.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_23,8.855845,1.950536,Handover not initiated. TTT condition not met,
5121.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_29,8.855845,-9.326492,Handover not initiated. TTT condition not met,
5121.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_36,8.855845,1.112622,Handover not initiated. TTT condition not met,
5121.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_39,8.855845,-2.445988,Handover not initiated. TTT condition not met,
5121.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,13.936183,11.256157,Handover not initiated. TTT condition not met,
5121.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,13.936183,9.831211,Handover not initiated. TTT condition not met,
5121.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_41,13.936183,8.795364,Handover not initiated. TTT condition not met,
5121.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_18,2.794183,12.783500,Handover offset conditions met,
5121.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,9.947702,17.116348,Handover offset conditions met,
5121.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,4.020026,13.957566,Handover offset conditions met,
5121.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,4.020026,15.263182,Handover offset conditions met,
5121.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,4.020026,10.416087,Handover offset conditions met,
5121.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_13,-2.561950,4.523689,Handover offset conditions met,
5121.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,-2.561950,5.387560,Handover offset conditions met,
5121.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-2.561950,7.796408,Handover offset conditions met,
5121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,6.250933,14.254821,Handover offset conditions met,
5121.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,6.250933,18.547774,Handover offset conditions met,
5121.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,-1.930614,16.803875,Handover offset conditions met,
5121.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,7.146942,17.121228,Handover offset conditions met,
5121.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,14.526447,24.610159,Handover offset conditions met,
5121.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,15.857232,3.963568,Handover not initiated. TTT condition not met,
5121.00,UE_89,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,15.857232,-5.312497,Handover not initiated. TTT condition not met,
5121.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,20.117407,26.148829,Handover offset conditions met,
5121.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,19.955130,30.766787,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-18.627098,10.921259,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-18.627098,-10.418280,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,-18.627098,3.911873,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-18.627098,6.477079,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-18.627098,16.602628,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-18.627098,3.672969,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-18.627098,-2.466367,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-18.627098,5.093474,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_29,-18.627098,-5.877826,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-18.627098,9.147186,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_31,-18.627098,-5.836669,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_37,-18.627098,-8.724869,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-18.627098,-5.170839,Handover offset conditions met,
5121.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-18.627098,-7.102081,Handover offset conditions met,
5121.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,10.308238,20.018898,Handover offset conditions met,
5121.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,8.030339,14.450437,Handover offset conditions met,
5121.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,11.289886,9.607597,Handover not initiated. TTT condition not met,
5121.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,11.289886,3.831207,Handover not initiated. TTT condition not met,
5280.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_13,19.203550,23.886212,Handover not initiated. TTT condition not met,
5280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-1.503393,4.566380,Handover offset conditions met,
5280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-1.503393,8.440415,Handover offset conditions met,
5280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-1.503393,8.181697,Handover offset conditions met,
5280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-1.503393,13.062998,Handover offset conditions met,
5280.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_42,-1.503393,6.707924,Handover offset conditions met,
5280.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,10.363874,19.107522,Handover offset conditions met,
5280.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_9,11.631820,3.314271,Handover not initiated. TTT condition not met,
5280.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_21,11.631820,-16.758996,Handover not initiated. TTT condition not met,
5280.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,7.567955,18.328635,Handover offset conditions met,
5280.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,7.567955,18.369569,Handover offset conditions met,
5280.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,1.904898,14.561290,Handover offset conditions met,
5280.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,1.904898,8.973736,Handover offset conditions met,
5280.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,1.904898,23.654190,Handover offset conditions met,
5280.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,1.904898,31.173088,Handover offset conditions met,
5280.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,1.904898,16.756356,Handover offset conditions met,
5280.50,UE_60,MACRO CELL GNB SECTOR ANT_38,MACRO CELL GNB SECTOR ANT_17,19.040229,-14.139704,Handover not initiated. TTT condition not met,
5280.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,5.246319,20.821333,Handover offset conditions met,
5280.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,5.246319,15.262546,Handover offset conditions met,
5280.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,14.148257,14.141063,Handover not initiated. TTT condition not met,
5280.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,14.148257,-4.240332,Handover not initiated. TTT condition not met,
5280.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,14.148257,13.108971,Handover not initiated. TTT condition not met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_9,-8.794743,12.958737,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-8.794743,11.832364,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-8.794743,19.021197,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-8.794743,10.121627,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-8.794743,11.256303,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_27,-8.794743,5.671695,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_30,-8.794743,20.439924,Handover offset conditions met,
5281.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,-8.794743,-2.742371,Handover offset conditions met,
5281.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,18.803325,18.407726,Handover not initiated. TTT condition not met,
5281.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_34,18.803325,26.530251,Handover offset conditions met,
5281.00,UE_105,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,30.560454,7.366815,Handover not initiated. TTT condition not met,
5281.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,7.372137,14.142030,Handover offset conditions met,
5281.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,14.095090,12.441213,Handover not initiated. TTT condition not met,
5281.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_36,14.095090,30.221966,Handover offset conditions met,
5281.00,UE_78,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,14.095090,24.185376,Handover offset conditions met,
5281.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,7.071825,13.657467,Handover offset conditions met,
5281.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,7.071825,14.448917,Handover offset conditions met,
5281.00,UE_90,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_44,7.071825,15.727040,Handover offset conditions met,
5281.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,1.724387,8.836646,Handover offset conditions met,
5281.00,UE_68,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,1.724387,8.422092,Handover offset conditions met,
5281.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,8.908318,23.109085,Handover offset conditions met,
5281.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,8.908318,16.800398,Handover offset conditions met,
5281.00,UE_81,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_25,8.908318,32.373748,Handover offset conditions met,
5281.00,UE_65,MACRO CELL GNB SECTOR ANT_16,MACRO CELL GNB SECTOR ANT_13,5.047275,13.827719,Handover offset conditions met,
5281.00,UE_59,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,17.783734,29.284592,Handover offset conditions met,
5281.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,22.842385,20.857434,Handover not initiated. TTT condition not met,
5281.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,22.842385,9.362167,Handover not initiated. TTT condition not met,
5281.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_23,22.842385,30.169499,Handover offset conditions met,
5281.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_26,22.842385,5.174820,Handover not initiated. TTT condition not met,
5281.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_39,22.842385,12.649277,Handover not initiated. TTT condition not met,
5281.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,22.842385,15.064302,Handover not initiated. TTT condition not met,
5281.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,0.169491,7.580116,Handover offset conditions met,
5281.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,5.001862,11.649533,Handover offset conditions met,
5281.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,-6.991586,9.532740,Handover offset conditions met,
5281.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-6.991586,-0.036271,Handover offset conditions met,
5281.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,-6.991586,1.591182,Handover offset conditions met,
5281.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,-6.991586,7.039973,Handover offset conditions met,
5281.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,-6.991586,-0.568481,Handover offset conditions met,
5281.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_39,-6.991586,0.889515,Handover offset conditions met,
5281.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,18.257417,24.425517,Handover offset conditions met,
5281.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_21,5.667702,19.375744,Handover offset conditions met,
5281.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,4.696780,25.301885,Handover offset conditions met,
5281.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,4.696780,11.445975,Handover offset conditions met,
5281.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,4.696780,16.085315,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-10.486931,0.046942,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-10.486931,-1.976308,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_13,-10.486931,-0.962151,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-10.486931,12.132648,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-10.486931,11.284262,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-10.486931,2.593045,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-10.486931,4.882004,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-10.486931,-0.279798,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-10.486931,1.194719,Handover offset conditions met,
5281.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-10.486931,-3.347735,Handover offset conditions met,
5281.00,UE_80,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,8.663824,3.932392,Handover not initiated. TTT condition not met,
5281.00,UE_86,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,17.902608,21.392871,Handover not initiated. TTT condition not met,
5281.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,14.307596,27.454010,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,-5.865430,4.390788,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_11,-5.865430,5.861396,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,-5.865430,9.497926,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,-5.865430,2.645146,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_23,-5.865430,17.070275,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_32,-5.865430,3.618596,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_39,-5.865430,10.265347,Handover offset conditions met,
5281.00,UE_102,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,-5.865430,4.194296,Handover offset conditions met,
5281.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,18.008945,34.291149,Handover offset conditions met,
5281.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,18.008945,25.915040,Handover offset conditions met,
5440.50,UE_61,MACRO CELL GNB SECTOR ANT_29,MACRO CELL GNB SECTOR ANT_21,20.561245,34.129416,Handover offset conditions met,
5440.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,1.964902,9.103091,Handover offset conditions met,
5440.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,1.964902,8.519802,Handover offset conditions met,
5440.50,UE_116,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,3.281942,18.002528,Handover offset conditions met,
5440.50,UE_58,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_42,2.746223,10.112312,Handover offset conditions met,
5440.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_9,10.226868,19.762268,Handover offset conditions met,
5440.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_14,10.226868,7.988084,Handover not initiated. TTT condition not met,
5440.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_20,10.226868,16.334003,Handover offset conditions met,
5440.50,UE_71,MACRO CELL GNB SECTOR ANT_34,MACRO CELL GNB SECTOR ANT_26,10.226868,8.141130,Handover not initiated. TTT condition not met,
5440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,7.722041,21.833003,Handover offset conditions met,
5440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,7.722041,23.471367,Handover offset conditions met,
5440.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,7.722041,17.455592,Handover offset conditions met,
5440.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,8.775366,12.619596,Handover not initiated. TTT condition not met,
5440.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,8.775366,-4.859391,Handover not initiated. TTT condition not met,
5440.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,8.775366,8.617875,Handover not initiated. TTT condition not met,
5440.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,8.775366,-0.631568,Handover not initiated. TTT condition not met,
5440.50,UE_113,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,8.775366,-4.288826,Handover not initiated. TTT condition not met,
5440.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,29.521544,18.821726,Handover not initiated. TTT condition not met,
5440.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_17,29.521544,24.359101,Handover not initiated. TTT condition not met,
5440.50,UE_70,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_42,29.521544,16.877720,Handover not initiated. TTT condition not met,
5440.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,7.032275,13.095524,Handover offset conditions met,
5440.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,7.032275,18.254137,Handover offset conditions met,
5440.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_23,7.032275,19.801410,Handover offset conditions met,
5440.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_26,7.032275,22.882679,Handover offset conditions met,
5440.50,UE_83,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_37,7.032275,21.079565,Handover offset conditions met,
5441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,6.487524,19.746479,Handover offset conditions met,
5441.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,6.487524,18.217583,Handover offset conditions met,
5441.00,UE_93,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,9.238013,18.904860,Handover offset conditions met,
5441.00,UE_93,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,9.238013,26.050699,Handover offset conditions met,
5441.00,UE_93,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_34,9.238013,34.080774,Handover offset conditions met,
5441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-5.393249,21.208182,Handover offset conditions met,
5441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-5.393249,12.269870,Handover offset conditions met,
5441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-5.393249,6.322676,Handover offset conditions met,
5441.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,-5.393249,2.231607,Handover offset conditions met,
