Time(ms),UE Id,Serving Cell,Target Cell,Serving SSB SNR(dB),Target SSB SNR(dB),Remarks,
6241.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,17.459029,-12.740742,Handover not initiated. TTT condition not met,
6241.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_32,17.459029,2.122342,Handover not initiated. TTT condition not met,
6241.00,UE_99,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_24,11.585021,16.436434,Handover offset conditions met,
6241.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,19.180802,30.659026,Handover offset conditions met,
6241.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,3.472048,10.468002,Handover offset conditions met,
6241.00,UE_107,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_16,17.303786,20.113083,Handover offset conditions met,
6241.00,UE_107,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_34,17.303786,20.416623,Handover offset conditions met,
6241.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_13,18.080227,26.040876,Handover offset conditions met,
6241.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_9,6.528231,-8.484949,Handover not initiated. TTT condition not met,
6241.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,6.528231,-1.061300,Handover not initiated. TTT condition not met,
6241.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_36,6.528231,17.139705,Handover offset conditions met,
6241.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,12.630017,16.268661,Handover offset conditions met,
6241.00,UE_75,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,12.630017,29.399812,Handover offset conditions met,
6241.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_20,9.803950,23.175793,Handover offset conditions met,
6241.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,9.803950,12.839147,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,-14.573297,-7.803513,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,-14.573297,1.430884,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-14.573297,11.412502,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-14.573297,28.388846,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,-14.573297,-11.592354,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_24,-14.573297,2.487619,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-14.573297,-0.632252,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-14.573297,1.947272,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_31,-14.573297,-11.799259,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,-14.573297,-2.947089,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_34,-14.573297,8.848572,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_36,-14.573297,-5.232565,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_39,-14.573297,-7.484435,Handover offset conditions met,
6241.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_42,-14.573297,-2.812158,Handover offset conditions met,
6241.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,1.796494,10.612775,Handover offset conditions met,
6241.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_17,1.796494,6.040039,Handover offset conditions met,
6241.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_20,1.796494,8.836548,Handover offset conditions met,
6241.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_36,1.796494,19.447206,Handover offset conditions met,
6241.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_42,1.796494,7.129001,Handover offset conditions met,
6241.00,UE_62,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,1.796494,14.901064,Handover Initiated,
6241.00,UE_71,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,14.430954,20.102953,Handover offset conditions met,
6241.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,21.171587,32.002076,Handover offset conditions met,
6241.00,UE_106,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,22.718427,28.258771,Handover offset conditions met,
6400.50,UE_94,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_13,17.876022,21.564965,Handover offset conditions met,
6400.50,UE_94,MACRO CELL GNB SECTOR ANT_28,MACRO CELL GNB SECTOR ANT_19,17.876022,27.262214,Handover offset conditions met,
6400.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,2.430691,16.894078,Handover offset conditions met,
6400.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,2.430691,6.558032,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_9,-5.740727,14.827327,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-5.740727,-0.112731,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-5.740727,-3.707672,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-5.740727,16.247060,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-5.740727,-2.885563,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_24,-5.740727,1.986420,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_25,-5.740727,5.137285,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_34,-5.740727,0.847087,Handover offset conditions met,
6400.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_39,-5.740727,3.885194,Handover offset conditions met,
6400.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_14,14.316102,19.327659,Handover offset conditions met,
6400.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,10.196457,15.287117,Handover offset conditions met,
6400.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,10.196457,13.597153,Handover offset conditions met,
6400.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,10.196457,19.327019,Handover offset conditions met,
6400.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_12,-6.131388,9.610764,Handover offset conditions met,
6400.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_15,-6.131388,6.581518,Handover offset conditions met,
6400.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_21,-6.131388,-1.729776,Handover offset conditions met,
6400.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_24,-6.131388,14.133372,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_9,2.026380,14.687603,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_14,2.026380,12.995709,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_17,2.026380,28.777260,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_20,2.026380,10.411034,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_23,2.026380,24.309124,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_37,2.026380,7.617719,Handover offset conditions met,
6400.50,UE_70,MACRO CELL GNB SECTOR ANT_42,MACRO CELL GNB SECTOR ANT_39,2.026380,20.548608,Handover offset conditions met,
6401.00,UE_69,MACRO CELL GNB SECTOR ANT_10,MACRO CELL GNB SECTOR ANT_20,26.935884,-11.194240,Handover not initiated. TTT condition not met,
6401.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,10.268548,15.412350,Handover offset conditions met,
6401.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,10.268548,15.946624,Handover offset conditions met,
6401.00,UE_81,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_25,10.268548,18.838207,Handover offset conditions met,
6401.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,4.022718,19.145486,Handover offset conditions met,
6401.00,UE_92,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,4.022718,6.655583,Handover offset conditions met,
6401.00,UE_100,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,12.398820,17.004476,Handover offset conditions met,
6401.00,UE_101,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,9.712548,25.329046,Handover offset conditions met,
6401.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_15,-1.629971,1.326033,Handover offset conditions met,
6401.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_18,-1.629971,3.902971,Handover offset conditions met,
6401.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_21,-1.629971,13.557757,Handover offset conditions met,
6401.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_24,-1.629971,26.917595,Handover offset conditions met,
6401.00,UE_114,MACRO CELL GNB SECTOR ANT_12,MACRO CELL GNB SECTOR ANT_33,-1.629971,1.282093,Handover offset conditions met,
6401.00,UE_61,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_16,2.101756,17.927300,Handover offset conditions met,
6401.00,UE_61,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_20,2.101756,19.308316,Handover offset conditions met,
6401.00,UE_61,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,2.101756,13.649080,Handover offset conditions met,
6401.00,UE_61,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_22,2.101756,10.265494,Handover offset conditions met,
6401.00,UE_61,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_29,2.101756,5.694793,Handover offset conditions met,
6401.00,UE_61,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_32,2.101756,10.213981,Handover offset conditions met,
6401.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_15,12.176233,18.884233,Handover offset conditions met,
6401.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_21,12.176233,14.406463,Handover offset conditions met,
6401.00,UE_79,MACRO CELL GNB SECTOR ANT_13,MACRO CELL GNB SECTOR ANT_27,12.176233,18.423298,Handover offset conditions met,
6401.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_9,4.971480,10.658925,Handover offset conditions met,
6401.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_17,4.971480,7.641694,Handover offset conditions met,
6401.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_26,4.971480,11.735086,Handover offset conditions met,
6401.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_36,4.971480,9.672695,Handover offset conditions met,
6401.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,4.971480,13.478634,Handover offset conditions met,
6401.00,UE_62,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_44,4.971480,11.756939,Handover offset conditions met,
6401.00,UE_80,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_15,9.298355,12.003784,Handover offset conditions met,
6401.00,UE_80,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_20,9.298355,14.239546,Handover offset conditions met,
6401.00,UE_80,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_21,9.298355,12.943354,Handover offset conditions met,
6401.00,UE_80,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_37,9.298355,26.424071,Handover offset conditions met,
6401.00,UE_80,MACRO CELL GNB SECTOR ANT_14,MACRO CELL GNB SECTOR ANT_42,9.298355,18.518839,Handover offset conditions met,
6401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_12,-3.704877,10.208384,Handover offset conditions met,
6401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_21,-3.704877,7.090768,Handover offset conditions met,
6401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_24,-3.704877,3.744803,Handover offset conditions met,
6401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_27,-3.704877,0.133102,Handover offset conditions met,
6401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_30,-3.704877,2.720458,Handover offset conditions met,
6401.00,UE_63,MACRO CELL GNB SECTOR ANT_15,MACRO CELL GNB SECTOR ANT_33,-3.704877,8.738209,Handover offset conditions met,
6401.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_9,13.117830,15.676127,Handover offset conditions met,
6401.00,UE_78,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_14,13.117830,18.545161,Handover offset conditions met,
6401.00,UE_84,MACRO CELL GNB SECTOR ANT_17,MACRO CELL GNB SECTOR ANT_42,15.804131,21.078832,Handover offset conditions met,
6401.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_19,-3.019110,1.004209,Handover offset conditions met,
6401.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_22,-3.019110,3.209948,Handover offset conditions met,
6401.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-3.019110,8.619127,Handover offset conditions met,
6401.00,UE_66,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-3.019110,2.221875,Handover offset conditions met,
6401.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_21,4.491261,8.231133,Handover offset conditions met,
6401.00,UE_76,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_25,4.491261,13.915203,Handover offset conditions met,
6401.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,6.120187,8.443413,Handover offset conditions met,
6401.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,6.120187,10.205812,Handover offset conditions met,
6401.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,6.120187,10.003794,Handover offset conditions met,
6401.00,UE_96,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_42,6.120187,10.164445,Handover offset conditions met,
6401.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,13.479389,15.653187,Handover offset conditions met,
6401.00,UE_103,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,13.479389,15.925534,Handover offset conditions met,
6401.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_12,-3.890108,0.166626,Handover offset conditions met,
6401.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-3.890108,8.927596,Handover offset conditions met,
6401.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_27,-3.890108,1.427603,Handover offset conditions met,
6401.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,-3.890108,9.875626,Handover offset conditions met,
6401.00,UE_115,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_36,-3.890108,0.933003,Handover offset conditions met,
6401.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_15,-3.265301,-0.434755,Handover offset conditions met,
6401.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_31,-3.265301,17.049113,Handover offset conditions met,
6401.00,UE_116,MACRO CELL GNB SECTOR ANT_18,MACRO CELL GNB SECTOR ANT_30,-3.265301,13.020106,Handover Initiated,
6401.00,UE_107,MACRO CELL GNB SECTOR ANT_20,MACRO CELL GNB SECTOR ANT_16,17.832569,22.020680,Handover offset conditions met,
6401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_15,3.940734,11.513411,Handover offset conditions met,
6401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_20,3.940734,16.552859,Handover offset conditions met,
6401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_25,3.940734,17.176067,Handover offset conditions met,
6401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_27,3.940734,14.239004,Handover offset conditions met,
6401.00,UE_88,MACRO CELL GNB SECTOR ANT_21,MACRO CELL GNB SECTOR ANT_32,3.940734,14.453303,Handover offset conditions met,
6401.00,UE_65,MACRO CELL GNB SECTOR ANT_22,MACRO CELL GNB SECTOR ANT_25,10.523069,15.155267,Handover offset conditions met,
6401.00,UE_68,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_12,4.685630,8.943050,Handover offset conditions met,
6401.00,UE_68,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_15,4.685630,9.153295,Handover offset conditions met,
6401.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_18,2.706723,15.500935,Handover offset conditions met,
6401.00,UE_111,MACRO CELL GNB SECTOR ANT_24,MACRO CELL GNB SECTOR ANT_36,2.706723,-8.771239,Handover not initiated. TTT condition not met,
6401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_9,7.816385,14.982482,Handover offset conditions met,
6401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,7.816385,33.214143,Handover offset conditions met,
6401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_21,7.816385,12.048961,Handover offset conditions met,
6401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,7.816385,14.552870,Handover offset conditions met,
6401.00,UE_77,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_32,7.816385,13.955185,Handover offset conditions met,
6401.00,UE_93,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_12,21.741017,26.043460,Handover offset conditions met,
6401.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_15,-4.729537,6.095305,Handover offset conditions met,
6401.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_18,-4.729537,9.055823,Handover offset conditions met,
6401.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_27,-4.729537,12.444029,Handover offset conditions met,
6401.00,UE_108,MACRO CELL GNB SECTOR ANT_25,MACRO CELL GNB SECTOR ANT_30,-4.729537,5.617083,Handover offset conditions met,
6401.00,UE_59,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_9,5.584881,18.709520,Handover offset conditions met,
6401.00,UE_59,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_14,5.584881,16.996740,Handover offset conditions met,
6401.00,UE_59,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_35,5.584881,22.757053,Handover offset conditions met,
6401.00,UE_59,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_37,5.584881,13.087326,Handover offset conditions met,
6401.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_12,21.389114,24.873204,Handover offset conditions met,
6401.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_15,21.389114,26.158923,Handover offset conditions met,
6401.00,UE_98,MACRO CELL GNB SECTOR ANT_26,MACRO CELL GNB SECTOR ANT_34,21.389114,32.988275,Handover offset conditions met,
6560.50,UE_74,MACRO CELL GNB SECTOR ANT_27,MACRO CELL GNB SECTOR ANT_19,17.502482,33.709168,Handover offset conditions met,
6560.50,UE_67,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,8.953588,20.531463,Handover offset conditions met,
6560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_12,-4.349900,5.002536,Handover offset conditions met,
6560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_15,-4.349900,20.763623,Handover offset conditions met,
6560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_18,-4.349900,3.854697,Handover offset conditions met,
6560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_21,-4.349900,-0.431182,Handover offset conditions met,
6560.50,UE_72,MACRO CELL GNB SECTOR ANT_30,MACRO CELL GNB SECTOR ANT_27,-4.349900,0.862872,Handover offset conditions met,
6560.50,UE_57,MACRO CELL GNB SECTOR ANT_33,MACRO CELL GNB SECTOR ANT_9,12.038378,17.427216,Handover offset conditions met,
6560.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_9,4.163119,8.467314,Handover offset conditions met,
6560.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_15,4.163119,9.085412,Handover offset conditions met,
6560.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_32,4.163119,8.203443,Handover offset conditions met,
6560.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_36,4.163119,8.923046,Handover offset conditions met,
6560.50,UE_82,MACRO CELL GNB SECTOR ANT_35,MACRO CELL GNB SECTOR ANT_42,4.163119,17.007182,Handover offset conditions met,
6560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,4.809015,10.234043,Handover offset conditions met,
6560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_14,4.809015,10.875042,Handover offset conditions met,
6560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_17,4.809015,15.532862,Handover offset conditions met,
6560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_23,4.809015,8.652960,Handover offset conditions met,
6560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_39,4.809015,17.407005,Handover offset conditions met,
6560.50,UE_91,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,4.809015,14.874826,Handover offset conditions met,
6560.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_9,11.328952,15.871742,Handover offset conditions met,
6560.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_21,11.328952,19.757813,Handover offset conditions met,
6560.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_26,11.328952,16.663478,Handover offset conditions met,
6560.50,UE_102,MACRO CELL GNB SECTOR ANT_37,MACRO CELL GNB SECTOR ANT_42,11.328952,14.370234,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_9,-9.937403,-7.094611,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_12,-9.937403,1.654716,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_14,-9.937403,-6.255649,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_18,-9.937403,-1.808010,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_21,-9.937403,8.011267,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_24,-9.937403,4.545709,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_27,-9.937403,8.785857,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_30,-9.937403,-1.247533,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_33,-9.937403,15.947252,Handover offset conditions met,
6560.50,UE_89,MACRO CELL GNB SECTOR ANT_39,MACRO CELL GNB SECTOR ANT_36,-9.937403,3.605471,Handover offset conditions met,
